"","merged.pos","DT","D.ave","Fst"
"804",1301,0.00619898707858742,0.00574315596610367,0.0735331606123667
"805",1302,0.00433514402121994,0.00401310952289024,0.0742846135568703
"806",1303,0.0133498890510746,0.0128661636218554,0.0362344156845455
"807",1304,0.122322517130596,0.088003694918602,0.280560137389537
"808",1305,0.00852179688947516,0.00803499876657205,0.0571238823474348
"809",1306,0.00854901273641041,0.00809242094219603,0.0534087161046968
"810",1307,0.00440419297211768,0.0040101190540944,0.0894769871615766
"811",1308,0.0149338495311593,0.0143869568242593,0.0366210136079759
"812",1309,0.00848868557867447,0.00832586456952021,0.0191809447581971
"813",1310,0.00449566095022459,0.00425449528675739,0.0536440950813144
"814",1311,0.0255166596713205,0.0185006599365162,0.274957609074904
"815",1312,0.0077882444436453,0.00740634547046107,0.0490353090414149
"816",1313,0.0204102964627283,0.0127963927121438,0.373042290908827
"817",1314,0.0125068892688139,0.011295386644307,0.0968668226341299
"818",1315,0.013522937103658,0.0116292252308343,0.140037024376265
"819",1317,0.0117530083710929,0.0104926736013326,0.107235078029907
"820",1318,0.00729305364521695,0.00737176635842831,-0.0107928334330829
"821",1319,0.00433829272404955,0.00425753316448522,0.0186155164488165
"822",1320,0.0139039094993941,0.0150770156340224,-0.084372394302442
"823",1321,0.00855639130141975,0.00727173166837992,0.150140355645805
"824",1322,0.187734750507778,0.106353903432321,0.433488455681972
"825",1323,0.0061909165435939,0.00584035335084205,0.056625410839142
"826",1324,0.00603337627660793,0.00549347421357528,0.0894858928533788
"827",1327,0.0035457987052871,0.00351801273773926,0.00783630709391487
"828",1329,0.34364327799565,0.147579354109318,0.570544912241273
"829",1332,0.00438437557020571,0.00463242611072505,-0.0565760246920877
"830",1336,0.00803607139063837,0.00802240833337478,0.00170021601344972
"831",1337,0.264971088453734,0.14650921086906,0.447074729080708
"832",1338,0.37823477514243,0.239373406949745,0.367130093049734
"833",1339,0.0135168859008635,0.0114879365580835,0.150104791714664
"834",1340,0.31278809424575,0.135208505287235,0.567731292288237
"835",1341,0.124034685636851,0.069941930486604,0.436109906454876
"836",1342,0.0346795763760144,0.0228597814563982,0.340828699620196
"837",1344,0.0943039665511262,0.0774091164743757,0.179153122552815
"838",1345,0.00665737462031836,0.00714621778039034,-0.0734288196100641
"839",1347,0.00451869947524266,0.00513947148049685,-0.137378466670624
"840",1348,0.0104892969584869,0.0116586118182804,-0.111476952594755
"841",1351,0.00991112385075019,0.0108907256920749,-0.0988386237601624
"842",1353,0.0703768586781084,0.216277636910213,-2.0731357007483
"843",1354,0.009920932675584,0.0108895415656322,-0.0976328457940228
"844",1356,0.403964576720826,0.218093938074686,0.460116181856689
"845",1357,0.0073148313143333,0.00656059646260793,0.103110354745633
"846",1360,0.022170622712241,0.0697933219079711,-2.14800909355768
"847",1362,0.00670530280524986,0.00659873615570574,0.0158928914382038
"848",1363,0.00805485645766096,0.00789482183648221,0.0198680910106778
"849",1365,0.019859023065266,0.0335091487873981,-0.687351320217081
"850",1366,0.00948846890342459,0.0085340067518839,0.100591798450876
"851",1369,0.00564185611908491,0.0041980554815723,0.255908801472022
"852",1370,0.019760925821663,0.0632387542215668,-2.20019187320875
"853",1372,0.00973392864635659,0.00920519097977656,0.0543190407275008
"854",1375,0.00589141834578528,0.00517361815907351,0.121838264503026
"855",1377,0.0052485264193893,0.00494947297279741,0.0569785541113246
"856",1378,0.0136980172719388,0.0129570470280369,0.0540932478906871
"857",1379,0.0975511292737537,0.0894594948451478,0.0829476243775578
"858",1380,0.0129316990425291,0.0125474309540613,0.0297152050325358
"859",1381,0.00926930109193735,0.00839400635472019,0.0944294212190935
"860",1383,0.0928257527421608,0.140854493409985,-0.5174075000634
"861",1384,0.00688717345000272,0.00557815813244906,0.190065681815106
"862",1386,0.0517758605894343,0.0979982833004635,-0.892740790492271
"863",1387,0.0169854579162548,0.0639177599419033,-2.76308723951063
"864",1389,0.0056981328252607,0.00568164766678265,0.00289308076585526
"865",1390,0.00502123909246526,0.00529141989834762,-0.053807596273953
"866",1392,0.00749729191116881,0.0126117496568734,-0.682174017805755
"867",1393,0.00733527211255503,0.00860209684740759,-0.172703168391568
"868",1395,0.00665773984426197,0.00608544991627682,0.0859585897575111
"869",1396,0.00674134326655868,0.00661424649508295,0.0188533303305011
"870",1398,0.00600109255011927,0.00524055476489107,0.126733220472176
"871",1399,0.00498341809302134,0.00432044664556577,0.133035485901531
"872",1400,0.00709920517853646,0.00659939384685553,0.0704038436854939
"873",1401,0.00512829535516966,0.00618403774271906,-0.205866143510074
"874",1402,0.00529752390411934,0.00508550816430778,0.0400216674146005
"875",1405,0.0192316006332365,0.0149283931683828,0.223757114497105
"876",1406,0.0134072543173336,0.0335122624983951,-1.49956193156332
"877",1408,0.00997255880602095,0.00914532622992855,0.0829508847411315
"878",1409,0.436665101800871,0.326888763159612,0.251397096283914
"879",1410,0.00831179915315514,0.00646140873227376,0.22262212870952
"880",1411,0.0130250170300419,0.0102887044961748,0.210081301817561
"881",1412,0.0586607300821851,0.161013846467648,-1.74483195558705
"882",1413,0.00677185456505323,0.0059161668576196,0.126359433625389
"883",1414,0.00704551334853014,0.00602078958328461,0.145443449547833
"884",1415,0.0442588156181204,0.0955326647960271,-1.15850025496196
"885",1417,0.00794748708019691,0.00882594125896865,-0.110532319198181
"886",1418,0.166858742277806,0.261797311435698,-0.568975696819209
"887",1419,0.0047381676000614,0.00506391140932459,-0.0687488997347781
"888",1420,0.0163538818312886,0.0117278967044635,0.282867711442953
"889",1422,0.00876050311536341,0.0096925763054101,-0.106394938483853
"890",1423,0.00484170378422279,0.00450824556890084,0.068872081024154
"891",1424,0.394700544626279,0.35609901368156,0.0977995380808727
"892",1425,0.00754081638538191,0.00645916149225514,0.143440025303307
"893",1427,0.230591333615339,0.272468019706347,-0.181605637273709
"894",1428,0.0114008209829449,0.0103135040215031,0.0953718125272142
"895",1429,0.00474788781923923,0.00428570825316504,0.0973442473095851
"896",1430,0.055950198480162,0.105052654144618,-0.877610035322147
"897",1431,0.00801561920333067,0.00779493471827756,0.0275318075191759
"898",1432,0.00749468732382002,0.00820161272341679,-0.09432353466568
"899",1433,0.00491806754081003,0.00462896558670552,0.0587836485988751
"900",1436,0.0979836485613754,0.200255059877118,-1.043759982582
"901",1437,0.0138240147422824,0.0337277490267415,-1.43979405805907
"902",1438,0.00489074419698544,0.0051024279170583,-0.0432825172503069
"903",1440,0.0100904283146086,0.00969663290589825,0.0390266296367444
"904",1441,0.025032957204313,0.06771514715254,-1.70503986404264
"905",1442,0.161924073103452,0.276096060068325,-0.705095819149321
"906",1443,0.00697160542099228,0.00751917198065304,-0.0785423911129539
"907",1444,0.0064681475707126,0.005507550296937,0.148511960074183
"908",1445,0.00698991607264989,0.00661036261089036,0.0543001457835309
"909",1446,0.0244719107854323,0.0167450530499412,0.315743948367559
"910",1447,0.00797905968892803,0.00784994950709536,0.0161811274593961
"911",1449,0.00940821731438062,0.00913378188367468,0.0291697588964556
"912",1450,0.0109512035835334,0.0098495905142475,0.100592876470886
"913",1451,0.0964587487969441,0.154438928939944,-0.601087831494206
"914",1452,0.00871655754273466,0.0278245054756238,-2.19214384109881
"915",1453,0.00933049087238895,0.00911079828023598,0.0235456628335697
"916",1454,0.320406903957588,0.281629757110567,0.121024691940325
"917",1459,0.0314736592623794,0.022025480421735,0.300193211150946
"918",1462,0.00949874310844558,0.00955897076685078,-0.0063405924044468
"919",1465,0.0189998078488972,0.0298482010378907,-0.57097383696031
"920",1466,0.0927377245643558,0.0555188262805595,0.40133503877344
"921",1468,0.00985202172599297,0.00937396040071985,0.0485241850423281
"922",1471,0.00863221632400743,0.00929108178754249,-0.0763263383127525
"923",1473,0.00963058004444359,0.0103571126580281,-0.0754401718517152
"924",1474,0.0058674001254525,0.00708171443211089,-0.206959518814944
"925",1475,0.398408639077968,0.344234242342225,0.135976962902005
"926",1477,0.00666549518183904,0.00498066486990409,0.252768964041184
"927",1479,0.124528340956645,0.07221254160961,0.420111590222253
"928",1480,0.0198569806913098,0.0132287640829386,0.333797806998519
"929",1482,0.00412809319133759,0.00381257460996279,0.0764320393824661
"930",1483,0.00765481435585804,0.00757193334110039,0.01082730565428
"931",1484,0.31853710391026,0.296104026207798,0.0704253207148577
"932",1485,0.00547077862735035,0.00533314348200772,0.0251582370111904
"933",1486,0.00869859674058443,0.00860140251673124,0.0111735520971702
"934",1488,0.00590340670345905,0.00548382199109526,0.0710750137065675
"935",1489,0.00566520645164437,0.00548278374379354,0.0322005401582294
"936",1494,0.0212887086162556,0.0212640144657871,0.00115996469836081
"937",1495,0.0116790574906722,0.0397569517759098,-2.40412330427029
"938",1498,0.215163460370625,0.261308878073285,-0.214466794794863
"939",1502,0.117212228253409,0.153774567411493,-0.311932805159522
"940",1503,0.346584139184342,0.397811049534097,-0.147805120194804
"941",1504,0.105975216266726,0.235777427978535,-1.22483554442686
"942",1505,0.315326718858123,0.308142039255833,0.0227848741404078
"943",1506,0.00652836905179298,0.00591152421380259,0.0944868209956631
"944",1507,0.00831669136949099,0.020705685390778,-1.48965417506473
"945",1509,0.034205859853068,0.116248380530913,-2.39849315381224
"946",1510,0.206233580414625,0.160146031715963,0.223472572245534
"947",1512,0.51665686764724,0.506536725452968,0.0195877434870026
"948",1515,0.238118800824327,0.373853992641269,-0.570031393350921
"949",1518,0.0566828500471064,0.0336414278006081,0.406497242593654
"950",1521,0.176155237303925,0.156272995773741,0.112867728683426
"951",1528,0.276899859924372,0.156174293696469,0.435989986635878
"952",1533,0.326851335577708,0.370888312046384,-0.134730905690932
"953",1534,0.230729225504023,0.299765530636616,-0.299209191994576
"954",1535,0.630776510289391,0.632642985175589,-0.00295901140221946
"955",1536,0.597105854767616,0.607961036260365,-0.018179660115665
"956",1537,0.0318272164548291,0.0252513215754851,0.206612315238967
"957",1541,0.383828516825816,0.29063584346641,0.242797679886035
"958",1543,0.438582369164427,0.487636137727938,-0.111846193582671
"959",1545,0.468572138829016,0.288801158083276,0.383656999314975
"960",1546,0.0527679248470232,0.0343064312375633,0.349862035753362
"961",1549,0.0303223149132767,0.020344157250645,0.329069785442494
"962",1550,0.508830889086855,0.464886090897421,0.0863642501505709
"963",1551,0.618087676719623,0.530066021383707,0.142409659100588
"964",1554,0.359618829159748,0.482510297941083,-0.341727014318108
"965",1557,0.00384387255031675,0.00383573080147923,0.00211811102760008
"966",1558,0.00390046021225167,0.00358548256329738,0.0807539705096642
"967",1559,0.245025097991871,0.323637829098411,-0.320835423598721
"968",1560,0.445254398861151,0.463760638473243,-0.0415632942862021
"969",1561,0.00462787360604725,0.0046427507226096,-0.0032146765077832
"970",1562,0.110789932184812,0.110019482940731,0.00695414491991747
"971",1564,0.266503317106972,0.233920548893935,0.122260272655286
"972",1566,0.00341308446466462,0.00302304303404676,0.114278282490787
"973",1567,0.00793596819232436,0.0073993259619321,0.0676215198179975
"974",1568,0.134645879612889,0.101048036982569,0.249527447307815
"975",1569,0.236334022223878,0.204342434945903,0.135365983183198
"976",1570,0.0603608132491653,0.0671254577461427,-0.112070135123154
"977",1571,0.533507722910487,0.604374658438539,-0.132832070623919
"978",1573,0.0177210335830872,0.0357615314732965,-1.01802740825609
"979",1575,0.0447579116647342,0.0641561967450477,-0.433404606220666
"980",1576,0.0901644110408735,0.0858587808406213,0.0477531007028961
"981",1578,0.118290214085876,0.141478482229884,-0.19602862606347
"982",1579,0.0180233722733729,0.0358299671072248,-0.987972426234501
"983",1580,0.0852067074127553,0.197294295691121,-1.31547846034462
"984",1582,0.046938917439353,0.0527235645434303,-0.12323776132143
"985",1583,0.206946943168652,0.239262856108439,-0.156155546175188
"986",1584,0.0550915159009801,0.127964959848855,-1.32277071625431
"987",1585,0.0627931839300786,0.148872832032133,-1.37084381957612
"988",1586,0.134786373820061,0.115490368279051,0.143159912935784
"989",1587,0.136518280617425,0.125085385764109,0.0837462558245604
"990",1588,0.0589526982105426,0.061356169868635,-0.040769493696602
"991",1589,0.04492564575217,0.0500804547629762,-0.114740899646549
"992",1590,0.0335471073427585,0.0450972262315453,-0.344295523628211
"993",1591,0.044954850383767,0.051772287713892,-0.151650762307658
"994",1593,0.0160760386855213,0.0337183665994808,-1.09743004847636
"995",1594,0.0140081586508071,0.0328916697853951,-1.34803664102562
"996",1595,0.218640489223026,0.299143951038701,-0.368200154060012
"997",1599,0.0201224741342031,0.0393902262031896,-0.957524007260929
"998",1600,0.0154162611798008,0.0346383257703013,-1.24686941705984
"999",1601,0.0152249451561355,0.0345236540856594,-1.26757165504446
"1000",1602,0.00816114232375057,0.0081073356310724,0.00659303447283066
"1001",1603,0.0112540923869762,0.0110731965101515,0.0160737863707287
"1002",1604,0.179855945451334,0.217619881160946,-0.209967680605979
"1003",1605,0.0569488982859387,0.0653388116114458,-0.147323540542991
"1004",1606,0.0195452036973241,0.0379016824164908,-0.939180732185455
"1005",1607,0.0663684126401916,0.0755683776433073,-0.138619633002106
"1006",1608,0.0165275852665816,0.0363281423737158,-1.19803085494712
"1007",1609,0.00669076175382085,0.00929401613012643,-0.389081912058662
"1008",1611,0.482204332585758,0.316567577741554,0.343499101212962
"1009",1612,0.0145480736958919,0.0324993998640503,-1.23393148422306
"1010",1614,0.0198596856144925,0.03641052679934,-0.833388881683483
"1011",1615,0.014140993510305,0.0321191623020506,-1.27135118042762
"1012",1617,0.0148376229507433,0.0329926023873279,-1.22357735446264
"1013",1618,0.00811752322319882,0.0119882112604313,-0.476831162757944
"1014",1619,0.0930092164153123,0.117358783997354,-0.261797362890509
"1015",1621,0.0179964499695264,0.0371936287366821,-1.06672031426545
"1016",1622,0.0479025055078808,0.053783216740983,-0.122764167985632
"1017",1623,0.0196643846476117,0.0371838556420989,-0.890923937282472
"1018",1624,0.062650766339194,0.0622486259303103,0.00641876280820734
"1019",1625,0.130828490909937,0.156493075817769,-0.196169693079309
"1020",1626,0.0124472694720531,0.012441084140805,0.000496922739717159
"1021",1627,0.0147414437314134,0.0328885638768986,-1.23102733193049
"1022",1628,0.419405359980414,0.388432562487877,0.073849312498016
"1023",1629,0.0768265484591022,0.161318732071582,-1.0997784660007
"1024",1630,0.0309388356669783,0.0451384356660999,-0.458957155077337
"1025",1631,0.300384298007371,0.261229640307123,0.130348550040677
"1026",1632,0.0409408908267592,0.0261388264507575,0.361547198341052
"1027",1633,0.466680667099599,0.298222337217714,0.360971305987126
"1028",1637,0.0569781917565216,0.0734380596092871,-0.288880137212876
"1029",1639,0.0343040632372213,0.044636006548765,-0.301187157920497
"1030",1641,0.570068294131276,0.346205521360888,0.392694656192959
"1031",1642,0.0451232337687684,0.0320545825238751,0.289621335914507
"1032",1643,0.45858872369192,0.310281273415427,0.323399688249042
"1033",1644,0.0843780008160152,0.0745728029951014,0.116205619072367
"1034",1645,0.0272682806650596,0.0389486206130816,-0.428348970420738
"1035",1646,0.485313415835927,0.486924959963396,-0.0033206255481176
"1036",1647,0.021564959104419,0.0364377373279313,-0.689673379462363
"1037",1648,0.0158602547262183,0.0329444284937676,-1.07716893974646
"1038",1650,0.0179004105752897,0.036385998793562,-1.03269073860185
"1039",1654,0.0255829008027687,0.0401184602857213,-0.56817479749519
"1040",1655,0.25780101904472,0.18299016469133,0.290188357790831
"1041",1656,0.0318624712846759,0.0427314501066252,-0.341121651388563
"1042",1657,0.027329497997344,0.0400307403722929,-0.464744810760273
"1043",1659,0.0126227201320743,0.00900020625576635,0.286983616716903
"1044",1660,0.0596863937719263,0.0599422843778227,-0.00428725191329558
"1045",1661,0.230327035928028,0.161464256982767,0.298978270908586
"1046",1663,0.0107244278718658,0.0091506123869639,0.146750531003207
"1047",1665,0.448693229644151,0.456612745546326,-0.0176501791846877
"1048",1666,0.00847275888064797,0.00870403896315899,-0.0272969036141551
"1049",1668,0.094753557528441,0.111773655300543,-0.179624894474205
"1050",1669,0.0206038734070013,0.0431986454380499,-1.09662739547656
"1051",1670,0.413462231586242,0.421800281056795,-0.0201664114242399
"1052",1672,0.341293216302892,0.293188925841392,0.140947104025674
"1053",1674,0.517219032374369,0.380212613587962,0.264890520670631
"1054",1675,0.138763031993327,0.0861366871022335,0.379253351091552
"1055",1677,0.0451401487197495,0.0654955110618183,-0.450936980036199
"1056",1678,0.299907495350744,0.320193443499202,-0.0676406840873815
"1057",1680,0.030338811965801,0.0465172623441337,-0.533259192765019
"1058",1681,0.0266955637599842,0.0523052621176435,-0.959324125458156
"1059",1682,0.17307596088436,0.188227759640618,-0.087544212834861
"1060",1683,0.072474556240138,0.0708035971250025,0.0230558033304671
"1061",1684,0.0196530392149802,0.0378586891180919,-0.92635290165374
"1062",1685,0.207654648751628,0.136123755177668,0.344470465766058
"1063",1686,0.0664896964604702,0.0879706409317237,-0.323071778257019
"1064",1687,0.0370753541929622,0.0563361230990892,-0.519503301462273
"1065",1688,0.279165706588064,0.292897073597972,-0.0491871554630812
"1066",1690,0.0150515174041561,0.0320301549143217,-1.12803493855559
"1067",1692,0.0162938194197597,0.0338198684384647,-1.07562558337003
"1068",1693,0.0156674192291477,0.033030037478909,-1.10819899536867
"1069",1695,0.0221618047591656,0.0402493867620475,-0.816160154799726
"1070",1696,0.0156862102376701,0.0358002840390569,-1.28227745877607
"1071",1698,0.0871770148874106,0.079511106748279,0.0879349694300969
"1072",1699,0.0577800249267438,0.0383516803273969,0.336246732741619
"1073",1700,0.415788718553345,0.251845895500405,0.394293581661731
"1074",1702,0.0582818047671028,0.0672868163317323,-0.154508111075386
"1075",1704,0.0322018599594926,0.0478411421977559,-0.485663941708221
"1076",1705,0.0862953602772691,0.173763408164707,-1.01358923129125
"1077",1706,0.105832974557786,0.0926978313755995,0.124112009863377
"1078",1708,0.0218574107726263,0.0417428333443985,-0.909779423493117
"1079",1710,0.315456245759377,0.0516376408473163,0.836308072699552
"1080",1712,0.184396772735183,0.245430087482862,-0.330989061480653
"1081",1713,0.0243483484135354,0.044604682564666,-0.83193873387609
"1082",1714,0.0246142550382458,0.054345906125644,-1.20790375500705
"1083",1715,0.174025892563706,0.27212744665081,-0.563718149304661
"1084",1716,0.0276560946349332,0.0529290240132581,-0.913828568781434
"1085",1717,0.0173752584008925,0.0376414431705588,-1.16638177701146
"1086",1718,0.395491116464192,0.266196630490622,0.326921340558798
"1087",1722,0.0678365175181175,0.0482529226043983,0.28868809352557
"1088",1724,0.256016788856908,0.18701304258116,0.269528207832947
"1089",1726,0.0211187240535519,0.0425859834937652,-1.01650361952633
"1090",1728,0.521673017111221,0.297010210705126,0.43065828409177
"1091",1729,0.126107398208088,0.141019779401495,-0.118251438101992
"1092",1734,0.00653330425339906,0.00737016369000234,-0.128091300228042
"1093",1735,0.0193275980550751,0.0416845544451083,-1.15673744488714
"1094",1740,0.0203600355320973,0.0461676749646294,-1.26756357531139
"1095",1741,0.0198401262283271,0.0420767840264933,-1.12079215334918
"1096",1742,0.234385377148577,0.24366475189511,-0.0395902460273825
"1097",1743,0.00458065308140278,0.00532013906524469,-0.161436801849104
"1098",1744,0.0172283377853129,0.0389474804143257,-1.26066384927328
"1099",1746,0.032996248369545,0.0732136611268561,-1.21884804317424
"1100",1747,0.0159679058360161,0.0348546953521734,-1.18279689961332
"1101",1748,0.00673561291128744,0.00663775758599468,0.0145280506141876
"1102",1749,0.020269555849195,0.0433947575028637,-1.14088349176073
"1103",1750,0.0187896711965266,0.0419551264975657,-1.23288242028
"1104",1752,0.0876844656251449,0.188974416163662,-1.15516414243243
"1105",1753,0.0200103702431226,0.0434554790411733,-1.17164792621009
"1106",1756,0.0215597434677984,0.0457002288771497,-1.11970188538688
"1107",1758,0.110424088861928,0.144699000802905,-0.31039343221418
"1108",1762,0.0213881140099712,0.0458750305058592,-1.14488432614826
"1109",1763,0.453703158283208,0.401770752649957,0.11446339899806
"1110",1764,0.161949792684617,0.145482197295139,0.101683337264576
"1111",1765,0.059343520396407,0.0685454863676348,-0.155062691086741
"1112",1767,0.0455316496820022,0.0609135214597456,-0.337828123627673
"1113",1768,0.0724893584437151,0.071556737125414,0.012865630739789
"1114",1769,0.294452518197885,0.290553389081776,0.0132419622014884
"1115",1773,0.101502791726161,0.150175964180813,-0.479525455673816
"1116",1775,0.307048974232799,0.377138212915946,-0.228267294682464
"1117",1776,0.0595186702699865,0.0866322387708339,-0.455547282522539
"1118",1777,0.0993738453000193,0.158387031349792,-0.593850281948998
"1119",1779,0.212527327271654,0.303698397092333,-0.428985161537104
"1120",1785,0.1305749350641,0.244475987142563,-0.87230410662313
"1121",1786,0.0580238708451366,0.120707999657402,-1.08031621984626
"1122",1788,0.467364764092733,0.266402655189966,0.429989858762422
"1123",1789,0.00947629681136671,0.0137742270195682,-0.453545334612794
"1124",1794,0.0182315297785995,0.0396328546886036,-1.17386336582273
"1125",1795,0.0240598462732496,0.0558224091082827,-1.32014820353809
"1126",1797,0.0191425782290148,0.0412911062050115,-1.15702951352842
"1127",1798,0.017032375832508,0.0395473412025664,-1.32189223579052
"1128",1799,0.196232928373662,0.203379142575073,-0.0364169982104271
"1129",1800,0.0171580636415863,0.0395350938846726,-1.30416990579582
"1130",1801,0.0169101831108985,0.0395017993191486,-1.33597702994061
"1131",1802,0.0781974835555855,0.113633538147236,-0.453161060694001
"1132",1803,0.0243347847499375,0.0470126893823624,-0.931913097463628
"1133",1804,0.0185269840074726,0.0404581332194483,-1.1837409263769
"1134",1805,0.0178686004071824,0.040128145114836,-1.24573521151137
"1135",1806,0.00718987989785462,0.00718956247488936,4.41485768572625e-05
"1136",1807,0.0196881129582652,0.0418161111619146,-1.1239268207449
"1137",1808,0.0788724411239546,0.147014192798061,-0.863948810295042
"1138",1809,0.0263655310179412,0.0601019881171134,-1.27956675995698
"1139",1810,0.01913318142803,0.0393653495528612,-1.05743878512495
"1140",1811,0.137757587512473,0.139557409712954,-0.0130651402436765
"1141",1813,0.0109780224709716,0.00827789920664825,0.24595716318336
"1142",1815,0.00901239937726057,0.0149893572832497,-0.663192747657157
"1143",1816,0.0147295221326931,0.0340041383341132,-1.30857036825647
"1144",1818,0.0158032732017262,0.0128112862623622,0.189327040111993
"1145",1819,0.490030989557359,0.328666100128667,0.329295274926288
"1146",1820,0.445992061930327,0.399283199600822,0.10473025490037
"1147",1821,0.0538424932053138,0.102915703519627,-0.911421581597011
"1148",1822,0.0591771200146616,0.153928274529961,-1.60114507924387
"1149",1823,0.368119186799466,0.351335212695072,0.0455938584737152
"1150",1824,0.0110841416267143,0.012537666601431,-0.131135546952369
"1151",1825,0.00278509179257201,0.00295559437606138,-0.0612197357171886
"1152",1826,0.349302425758316,0.385428272894719,-0.103422834977388
"1153",1827,0.149838910718908,0.270809986488446,-0.807340864860363
"1154",1829,0.379715455902985,0.420940102576855,-0.108567207452316
"1155",1830,0.210452566499943,0.31929240795294,-0.517170416417925
"1156",1831,0.109086134836565,0.243980091105364,-1.23658205023855
"1157",1832,0.460403453602784,0.430136661848079,0.0657397148476179
"1158",1833,0.0510466560947244,0.119813910073921,-1.34714512644255
"1159",1834,0.0583792828980959,0.108001431754962,-0.849995861433999
"1160",1836,0.293639439502014,0.351210216856442,-0.196059417127561
"1161",1837,0.133112170111482,0.301448504860319,-1.26462016664483
"1162",1839,0.0166534426406139,0.0395006950159392,-1.37192368379173
"1163",1840,0.0160917547559838,0.0404876238483764,-1.51604778113592
"1164",1841,0.394901708508856,0.430230262909256,-0.0894616397933558
"1165",1845,0.12688323143244,0.223829381404342,-0.76405801521158
"1166",1846,0.575584666507693,0.5817272150997,-0.0106718419538116
"1167",1848,0.0151740776658397,0.0381585071217479,-1.51471674009231
"1168",1849,0.0104560488412258,0.0101257003268238,0.03159401026318
"1169",1851,0.0219900705626304,0.0453238411780187,-1.06110485407179
"1170",1852,0.00345166244585221,0.00356142440543275,-0.0317997374605485
"1171",1854,0.0162004441485415,0.0403685076657767,-1.49181487221207
"1172",1855,0.0165050532802032,0.0406790954334542,-1.46464490255516
"1173",1856,0.287278805746892,0.238944318838313,0.168249400727335
"1174",1857,0.0171375824211137,0.0402563307242847,-1.34900873034976
"1175",1858,0.0169475241135522,0.0404628035347546,-1.38753479644842
"1176",1860,0.0115139531246526,0.00885631539659875,0.230818876825507
"1177",1861,0.00990497733699796,0.0106854517295578,-0.0787961815565784
"1178",1863,0.0219765495256984,0.0447962101293822,-1.03836412431349
"1179",1864,0.0384746379589071,0.0553100554632602,-0.437571823868343
"1180",1866,0.0199394095985748,0.0454896915561103,-1.28139611312071
"1181",1867,0.0145876035167022,0.0395321558346437,-1.70998288302675
"1182",1868,0.383838124024985,0.37554204521109,0.0216134831186153
"1183",1869,0.0225701370803357,0.0473570810111685,-1.09821858159774
"1184",1870,0.0234791176222124,0.0472539440751197,-1.01259454616025
"1185",1871,0.0520181120285243,0.117887823344291,-1.26628416040258
"1186",1872,0.0094533902001787,0.00959872279197487,-0.0153735949451681
"1187",1873,0.00968919346338054,0.00671772801641045,0.306678306940664
"1188",1875,0.0155237465798225,0.0426230846183498,-1.74566995790504
"1189",1876,0.0149466120349487,0.042462872970067,-1.84096977099418
"1190",1881,0.0146536046419322,0.0419352410464142,-1.8617696512989
"1191",1882,0.0153311441396908,0.0422590394260371,-1.75641785381384
"1192",1884,0.0190946024463716,0.0122713577510434,0.357338924153654
"1193",1885,0.0181621235794554,0.0449980290219523,-1.4775753135417
"1194",1886,0.103700831628733,0.126079239992461,-0.215797771457091
"1195",1887,0.0127763163597648,0.0414342532827157,-2.2430516054847
"1196",1888,0.0724989226187151,0.0783783158053162,-0.081096283561646
"1197",1890,0.0141972595439763,0.0421259289339391,-1.96718735073154
"1198",1891,0.0182501702806307,0.046084130356703,-1.52513426713684
"1199",1893,0.015694554981359,0.044428952491864,-1.83085137135994
"1200",1894,0.015426173662476,0.0441202009138105,-1.86008714015274
"1201",1896,0.0201444627909937,0.0474904753791757,-1.35749525176755
"1202",1897,0.0156298671680265,0.0444209276459537,-1.84205407303935
"1203",1899,0.0210209766928164,0.0489173900310864,-1.32707503299802
"1204",1900,0.0136363251027543,0.0429788441296496,-2.15179080916519
"1205",1902,0.126133838608707,0.107524566451516,0.147535921862501
"1206",1903,0.0201772466470278,0.0489009639656715,-1.42356971796619
"1207",1910,0.129097476114004,0.148608933437778,-0.151137403387679
"1208",1911,0.0155834037187531,0.0464283779606057,-1.97934769569845
"1209",1912,0.0155646934700127,0.0451840222477979,-1.90298182452809
"1210",1913,0.102787754935678,0.105108419513075,-0.0225772474440094
"1211",1914,0.124726265358153,0.226302217947301,-0.814391037023932
"1212",1915,0.397865129725518,0.420096678845363,-0.0558770986921667
"1213",1917,0.0158947037741598,0.0460264556483193,-1.89571018763778
"1214",1918,0.0156474118957272,0.0454124614853329,-1.90223468187308
"1215",1920,0.04665767307892,0.0643255645029727,-0.378670650680928
"1216",1921,0.0123503460924615,0.0422377364686961,-2.41996379311811
"1217",1922,0.135756306523184,0.180197994267058,-0.327363706939717
"1218",1923,0.0195729213512253,0.0503244007827335,-1.57112363962894
"1219",1924,0.0738442746447577,0.0593386213105206,0.196435721036185
"1220",1925,0.0768959283055307,0.133521110145065,-0.736387258562574
"1221",1926,0.0753047810470072,0.120431068094601,-0.599248632293677
"1222",1928,0.0974577343274444,0.187604684926223,-0.924985084261222
"1223",1929,0.0168117067374545,0.0492496382922304,-1.92948473711524
"1224",1930,0.0410395016317758,0.0246737021390629,0.398781633353007
"1225",1931,0.0420080580769649,0.0255811913881275,0.391040848847165
"1226",1932,0.0160805211856652,0.0472935784582708,-1.94104761358296
"1227",1933,0.00399617845554312,0.00488049859281465,-0.221291453099368
"1228",1934,0.261163190181431,0.363997426024574,-0.393754708585476
"1229",1935,0.273731224416091,0.152244159271558,0.443818805851186
"1230",1938,0.083272006053499,0.116657528433848,-0.40092131753017
