"","merged.pos","DtT","Dt.ave","Fst"
"886",1306,0.00697374679902047,0.00697360952956259,1.96837456012572e-05
"887",1307,0.00264070146970093,0.00264070199115391,-1.97467597517876e-07
"888",1308,0.0120765024035325,0.0120762887178839,1.76943324656837e-05
"889",1309,0.0071312659060187,0.00713123498816693,4.3355348366418e-06
"890",1310,0.00264003081402915,0.00264003362434795,-1.06450227217852e-06
"891",1311,0.0101392668001013,0.0101393104254655,-4.30261527143726e-06
"892",1312,0.00693756486192579,0.00693754927327372,2.24699190214758e-06
"893",1313,0.00235436255529053,0.00235436232228569,9.89672723620791e-08
"894",1314,0.0110405749839433,0.0110406061471173,-2.82260426170785e-06
"895",1315,0.0182011273617633,0.0181858267227047,0.000840642381896844
"896",1316,0.0114433572529976,0.0114379052657858,0.000476432491906267
"897",1317,0.0073519184072675,0.00735066004474334,0.000171161111216912
"898",1318,0.0049368219522022,0.00493682552099396,-7.22892539963486e-07
"899",1319,0.00337855674558576,0.00337850144407157,1.63683840051078e-05
"900",1320,0.0118880548592507,0.0118881614514669,-8.96632943415998e-06
"901",1321,0.00429520866207532,0.00429520846923832,4.48958397628451e-08
"902",1323,0.00306065300379012,0.0030602288660276,0.000138577539497177
"903",1324,0.00325649709927859,0.00325649030546642,2.08623314181051e-06
"904",1325,0.0394936171738338,0.0393695930472793,0.00314035875743045
"905",1326,0.00672597230997409,0.00672474614694208,0.000182302717808795
"906",1327,0.00276757215707933,0.00276745760028241,4.13925239950887e-05
"907",1330,0.00426900952457956,0.00426882861381592,4.23776903281413e-05
"908",1331,0.0417318968240025,0.0414064206888378,0.00779921738370288
"909",1332,0.00390402193338908,0.00390394138369743,2.06324895260781e-05
"910",1333,0.00587271995894501,0.00587267843833301,7.07008205583168e-06
"911",1336,0.00606842326663877,0.00606832093914269,1.68622872175659e-05
"912",1338,0.00375197093583201,0.00375093684654359,0.000275612286476906
"913",1339,0.00699109455963636,0.00699115043011383,-7.99166382299232e-06
"914",1340,0.0430487097882546,0.0423898714776329,0.0153044844749678
"915",1341,0.00799784014962569,0.00797899529353908,0.00235624315240788
"916",1342,0.00915975355764506,0.00915967313650881,8.77983624150455e-06
"917",1343,0.0354364924172979,0.0352844281410002,0.00429117742543343
"918",1345,0.00519845583177229,0.00519862388485617,-3.23275005729774e-05
"919",1347,0.0024999397350271,0.00249999006891327,-2.01340398188325e-05
"920",1348,0.00911621321003087,0.00911472868815372,0.00016284413746655
"921",1349,0.0138549610982495,0.0138530354296565,0.000138987657871753
"922",1351,0.0067250348542699,0.00672462144548066,6.14731073071159e-05
"923",1353,0.0051613858680458,0.00516121201310391,3.36837714385717e-05
"924",1354,0.00841498831511146,0.00841501253658978,-2.87837337528715e-06
"925",1355,0.0160365092143523,0.0159582153214574,0.00488222791184948
"926",1356,0.00439104961741334,0.00439105202109647,-5.47405138717735e-07
"927",1357,0.00463028508228604,0.00463030282419349,-3.83170952544791e-06
"928",1358,0.00800899592565646,0.00800818758974882,0.000100928495299519
"929",1359,0.0201238502029752,0.0200347791478193,0.00442614381728504
"930",1360,0.0100503988193092,0.010049420219829,9.73692186562043e-05
"931",1361,0.00673333180259173,0.00672809966843237,0.000777049804279764
"932",1362,0.00451633301749679,0.00451632714610628,1.30003489256716e-06
"933",1363,0.00496644967196532,0.00496646643996173,-3.37625416893424e-06
"934",1364,0.0169907661829648,0.016980515981579,0.000603280704087719
"935",1365,0.00270367319684187,0.00270355309624083,4.44212714687908e-05
"936",1366,0.00652749032627661,0.00652697719148029,7.86113453511669e-05
"937",1367,0.0120602955871145,0.0120567635642464,0.000292863706578036
"938",1368,0.00439278139765443,0.00439244847021934,7.57896660355315e-05
"939",1369,0.0042948375369935,0.00429450806191531,7.67142122028681e-05
"940",1372,0.00992184880605221,0.00992144280886565,4.0919509508305e-05
"941",1373,0.00567556314507682,0.00567562129196523,-1.02451310863411e-05
"942",1375,0.00560129169105728,0.00560108791483096,3.63802204133331e-05
"943",1376,0.00394424203581607,0.0039442310720971,2.7796770255124e-06
"944",1377,0.00296703725037591,0.00296696596810968,2.40247291219614e-05
"945",1378,0.0116286305245164,0.0116280654613314,4.85924102461715e-05
"946",1379,0.0607508435698065,0.0601317130262665,0.0101913077606656
"947",1380,0.0100893144539296,0.010089269551974,4.4504466414375e-06
"948",1381,0.0070265556424808,0.00702630806435894,3.52346347850306e-05
"949",1382,0.00480395941257154,0.004803507881888,9.39913610351298e-05
"950",1384,0.00660378910765503,0.00660379349950639,-6.65050213983709e-07
"951",1386,0.0050197735653602,0.00501984452388164,-1.41358012501369e-05
"952",1387,0.00806434288114696,0.00805062064486184,0.00170159385424997
"953",1389,0.0044366210357307,0.00443645498392476,3.7427538795281e-05
"954",1390,0.00486723235261396,0.00486703382818413,4.07879499984567e-05
"955",1392,0.00532830553020168,0.00532821947186829,1.61511634227882e-05
"956",1393,0.00513982615019313,0.00513992780078999,-1.97770496306322e-05
"957",1395,0.00422332797417186,0.00422326407607771,1.51297968191997e-05
"958",1396,0.00584788141291421,0.00584789983938958,-3.1509659770375e-06
"959",1397,0.00458616097056432,0.00458604048529502,2.62714872140433e-05
"960",1398,0.00462463902950757,0.00462465452571897,-3.3507937162515e-06
"961",1399,0.00309995096492332,0.00309992059640019,9.7964527433499e-06
"962",1400,0.0039920098388709,0.00399192744563717,2.06395367397562e-05
"963",1401,0.00404235710960625,0.00404169136997113,0.000164690950618383
"964",1402,0.00368076164342939,0.00368063071453933,3.55711406330729e-05
"965",1403,0.0109798126146787,0.010966422864254,0.00121948806364827
"966",1404,0.00394870985039452,0.00394872345034974,-3.44415156842357e-06
"967",1405,0.00937461262870516,0.00937464159043141,-3.0893784518817e-06
"968",1406,0.00426500638238489,0.00426466581950243,7.98504977323727e-05
"969",1407,0.00902223971810144,0.0090162829745844,0.000660228912460607
"970",1408,0.00732540481182923,0.00732542384125787,-2.59773065495185e-06
"971",1409,0.0391743517532273,0.0391063663481772,0.00173545705308453
"972",1410,0.00355977549471432,0.00355943087700491,9.6808832443855e-05
"973",1411,0.00735326141201983,0.00735327823060502,-2.28722797174587e-06
"974",1412,0.00860795547399796,0.00860796470512767,-1.07239515111433e-06
"975",1413,0.00455733917933039,0.00455735565997015,-3.61628553688293e-06
"976",1414,0.00492042615357031,0.00492041759271845,1.73985983903516e-06
"977",1415,0.00831805567379162,0.00831770502084245,4.21556386391726e-05
"978",1417,0.00771336990630474,0.00771286302365363,6.57148117187815e-05
"979",1419,0.0035309029980887,0.0035309146753745,-3.30716697855912e-06
"980",1420,0.00637657842677271,0.00637598320425885,9.33451255553401e-05
"981",1422,0.00701843697435361,0.00701842597080529,1.56780610209618e-06
"982",1423,0.00466204515959869,0.00466203732355033,1.680817772518e-06
"983",1425,0.00615617172700645,0.00615603443856177,2.23009446069988e-05
"984",1428,0.00880506952701235,0.0088044801106061,6.69405737731007e-05
"985",1429,0.00280735501798112,0.00280734447690421,3.75480722867913e-06
"986",1430,0.00499253622000364,0.00499038302451902,0.000431282897056874
"987",1431,0.00741590742557368,0.00741518336024749,9.76367805911024e-05
"988",1432,0.00620932438724268,0.00620934209886926,-2.85242410776448e-06
"989",1433,0.00304392742904054,0.00304386017893999,2.20932010085301e-05
"990",1434,0.00290455352746858,0.00290454733570304,2.13174434079849e-06
"991",1435,0.0219008373462586,0.021882776109529,0.000824682474192542
"992",1436,0.00886886858266791,0.00886257891058772,0.000709185396261997
"993",1437,0.0041040203793429,0.00410401221207887,1.99006420032788e-06
"994",1438,0.00320775999319306,0.0032077696126347,-2.99880342056605e-06
"995",1439,0.0170620438221197,0.0170471661046144,0.000871977452435232
"996",1440,0.00986957297103662,0.00986924751679044,3.29755144553281e-05
"997",1441,0.00931989258687064,0.009319761823159,1.40306028661723e-05
"998",1442,0.00722160902180896,0.00722111014673293,6.90808758158513e-05
"999",1443,0.00539304180367543,0.00539288248853918,2.95408680397458e-05
"1000",1444,0.00376980715307018,0.00376980167633882,1.452788204289e-06
"1001",1445,0.00413862604489055,0.00413865439943929,-6.85119854576043e-06
"1002",1446,0.00453537810017996,0.00453528939402542,1.95587121020887e-05
"1003",1447,0.00521537956564169,0.00521458936623696,0.000151513306899225
"1004",1449,0.00682018580956993,0.00681906115662353,0.000164900631419264
"1005",1450,0.00799932958932798,0.0079989491853345,4.75544843136362e-05
"1006",1451,0.00849398233680357,0.00848879443940358,0.000610773273864275
"1007",1452,0.00245349710463256,0.00245348134463209,6.42348443577072e-06
"1008",1453,0.00898349081409553,0.00898323760556128,2.81859846568486e-05
"1009",1456,0.00600003607789512,0.00599967984064667,5.93725177357587e-05
"1010",1457,0.0205357375448757,0.0205327262370395,0.000146637432897957
"1011",1459,0.00817297310751806,0.00816900331359889,0.00048572213158487
"1012",1461,0.0023295103983079,0.00232912786248186,0.000164212972100311
"1013",1462,0.00774585420293944,0.00774582203523177,4.15289351277703e-06
"1014",1463,0.00809681765126337,0.00808958255168299,0.000893573239759544
"1015",1465,0.00787913454848057,0.00787917869123872,-5.60248817732086e-06
"1016",1466,0.0148324497969088,0.0147953774821036,0.00249940605313693
"1017",1467,0.0244665292078908,0.024331713897259,0.00551019351728401
"1018",1468,0.00788980651454597,0.00788983312428759,-3.37267353403097e-06
"1019",1470,0.0150780566769779,0.0150127564154279,0.00433081417247353
"1020",1471,0.00711740732487238,0.00711727709751128,1.82970223791709e-05
"1021",1473,0.00840340496718069,0.00840264109063039,9.09008376112989e-05
"1022",1474,0.00382966706397533,0.00382937338696872,7.66847356961045e-05
"1023",1475,0.0502161757218348,0.0502156644677694,1.01810633337419e-05
"1024",1476,0.0047902442179774,0.00479016175799345,1.72141503015877e-05
"1025",1477,0.00562351121584502,0.00562349594465096,2.71559768947966e-06
"1026",1478,0.0170408940053683,0.0170374400619751,0.000202685574598621
"1027",1479,0.00730704550027833,0.00730692644217646,1.62936034632532e-05
"1028",1480,0.00354185165822881,0.00354188331423975,-8.9377009526068e-06
"1029",1481,0.0184185507354086,0.0184133556200951,0.000282058854042331
"1030",1482,0.00322985286488326,0.00322967602970713,5.47502265669422e-05
"1031",1483,0.00617288420209489,0.006172530370816,5.73202521391983e-05
"1032",1485,0.00275821400121012,0.00275793455668495,0.00010131357648365
"1033",1486,0.00775799326518508,0.00775802004252881,-3.45158120286155e-06
"1034",1487,0.0341247395165102,0.0339867514197923,0.00404363809579216
"1035",1488,0.00448175603952244,0.00448170452907557,1.14933625158234e-05
"1036",1490,0.0263933406982897,0.026188503461298,0.00776094391889455
"1037",1492,0.143666822211349,0.140235374880884,0.0238847583432827
"1038",1494,0.0512529596324669,0.0502026169675428,0.0204933075564032
"1039",1495,0.00318395924136002,0.00318397121878968,-3.76180370151692e-06
"1040",1496,0.0256236408807628,0.0256092912319371,0.00056001599821515
"1041",1497,0.0475188455034768,0.046371351326471,0.0241481914143273
"1042",1498,0.0160878050747491,0.0160367890744174,0.00317109761677429
"1043",1499,0.0220008419490745,0.0219950913403298,0.000261381303404738
"1044",1500,0.0241571854008313,0.0240776917447061,0.00329068369539705
"1045",1501,0.0232505524656304,0.0231389987556193,0.0047978950253327
"1046",1503,0.00878291766407906,0.00876173274536158,0.00241205935518762
"1047",1504,0.00424962200641898,0.00424858861019792,0.000243173679799902
"1048",1506,0.00343738732757943,0.00343738363421968,1.07446714553977e-06
"1049",1507,0.00315391632905633,0.00315376506816393,4.79597036266475e-05
"1050",1508,0.00677803981135319,0.00677791328680748,1.86668342509811e-05
"1051",1509,0.00735631908702846,0.00735087977964344,0.000739406124268875
"1052",1510,0.00353728111019064,0.00353052478917388,0.00191003225536565
"1053",1512,0.0949452075247713,0.0929038280670888,0.0215006055692694
"1054",1515,0.151449471739549,0.142735574775477,0.0575366613299113
"1055",1516,0.162306340005073,0.152978792797432,0.0574687791453481
"1056",1518,0.0112809585913502,0.0112771419744181,0.000338323813638661
"1057",1520,0.0105621530762365,0.0105611579661022,9.42147048155437e-05
"1058",1521,0.0115655236295383,0.0115570183768842,0.000735397110110648
"1059",1524,0.117246386673253,0.117220457719121,0.000221149281165175
"1060",1525,0.00579932562841095,0.00585321353189666,-0.00929209824358066
"1061",1526,0.0161013608203181,0.0161003157916066,6.4903129816824e-05
"1062",1527,0.0315405107940912,0.0312617774981678,0.00883731077607126
"1063",1528,0.022694786419371,0.0224790943332556,0.00950403683602325
"1064",1533,0.0340384782456471,0.0340323199512812,0.000180921553585798
"1065",1534,0.00941891770190047,0.00945473480473757,-0.0038026771196725
"1066",1537,0.00580954905771306,0.00580950860986685,6.96230392469008e-06
"1067",1538,0.0808381519988331,0.078456718382654,0.0294592782899519
"1068",1539,0.0798620042084295,0.0797798750381759,0.00102838854431004
"1069",1542,0.0962476392145771,0.0962476297292496,9.85512749049075e-08
"1070",1545,0.0569671450942466,0.0550240528849079,0.0341089974953824
"1071",1546,0.00740698800824853,0.00740702578404747,-5.10002161378533e-06
"1072",1547,0.00797152777550385,0.00795828524839418,0.00166122824665649
"1073",1549,0.0113372519330623,0.0113276483791682,0.000847079517227152
"1074",1550,0.0363123165809179,0.0362570626559543,0.00152163040439672
"1075",1551,0.0243479163566184,0.0252088924449468,-0.0353613868110049
"1076",1552,0.00650532202044873,0.0065766123476812,-0.0109587699130614
"1077",1553,0.0137479142937802,0.0137487177982726,-5.84455558298838e-05
"1078",1554,0.0374175957085477,0.0373171948078762,0.00268325366101788
"1079",1555,0.0233074476493359,0.0233091959484005,-7.50103181998176e-05
"1080",1557,0.00228238186500033,0.00228242138521293,-1.731533763088e-05
"1081",1558,0.00323565785123508,0.00323559292807366,2.00649031526915e-05
"1082",1561,0.00409297689159092,0.00409277784321689,4.86316877171785e-05
"1083",1566,0.00203500947097325,0.00203474747304835,0.000128745309853452
"1084",1567,0.0053927009541986,0.00539217303366305,9.78953848977735e-05
"1085",1568,0.00879150935627964,0.00878281166177792,0.000989328925130398
"1086",1569,0.0421882368746927,0.0415979367842292,0.013992054046175
"1087",1570,0.0363749206477049,0.0360673810786249,0.00845471450119457
"1088",1572,0.0235622823474381,0.0236261924131843,-0.00271238858799254
"1089",1573,0.00850561331433787,0.00850557988527367,3.93023559385864e-06
"1090",1574,0.0237248771148661,0.0236862845018357,0.00162667283137239
"1091",1575,0.00376477405057996,0.00376483438796841,-1.60268286062017e-05
"1092",1576,0.0125631427801442,0.0125439118476481,0.00153074217436254
"1093",1578,0.0105247735711546,0.0105118361340595,0.00122923662040465
"1094",1579,0.00821975018206408,0.00821970336784843,5.69533314494067e-06
"1095",1582,0.00774763803600084,0.00774208343923416,0.000716940665124558
"1096",1584,0.00818289372528032,0.00818169738271724,0.000146200427775876
"1097",1585,0.00933530960669672,0.00933519828510153,1.19247887735418e-05
"1098",1586,0.0521297570733588,0.0515716424107502,0.010706258650376
"1099",1587,0.0127343924905192,0.0126908327242487,0.00342063952425764
"1100",1588,0.00257195906596004,0.00257269588067854,-0.000286479955397337
"1101",1589,0.0139401509707024,0.0139385399790118,0.000115564866835932
"1102",1590,0.0119162740246855,0.0119117906402948,0.0003762404574943
"1103",1591,0.0125986091312777,0.0125983255517917,2.25087930775672e-05
"1104",1592,0.0205522028378349,0.0205202885413427,0.00155284067328295
"1105",1593,0.00514100844898997,0.00514087898621042,2.51823705076339e-05
"1106",1594,0.00488035974640389,0.00488035437281772,1.10106353920857e-06
"1107",1595,0.0312420085176126,0.031197896395631,0.00141194897750357
"1108",1596,0.0076354197087046,0.007635434259165,-1.90565299027815e-06
"1109",1597,0.00480936544611102,0.00480841888442104,0.000196816336913109
"1110",1599,0.00859797440309939,0.00859792810069713,5.38526868003587e-06
"1111",1600,0.00430926203162108,0.00430926732697333,-1.22883041374101e-06
"1112",1601,0.00524823053359947,0.00524822065809638,1.88168241210828e-06
"1113",1602,0.00639931900544415,0.006399274068418,7.02215753067996e-06
"1114",1603,0.00965187537032735,0.00965189557435537,-2.09327485538897e-06
"1115",1604,0.0294700212913225,0.0294667099355331,0.000112363535700055
"1116",1605,0.0149947062909433,0.0149912981386938,0.000227290363903932
"1117",1606,0.009286987273196,0.00928644750406439,5.81210155389106e-05
"1118",1607,0.0101417561233597,0.0101418525224753,-9.50516995549551e-06
"1119",1608,0.00695248891994003,0.00695242384620331,9.35977568097922e-06
"1120",1609,0.00561562405578393,0.00561540412160028,3.9164691487578e-05
"1121",1611,0.00662604902929133,0.00662525026943919,0.000120548436725037
"1122",1612,0.00349323995155692,0.00349258649520335,0.000187063116943476
"1123",1614,0.00913370079197784,0.00913304816063865,7.14531112908024e-05
"1124",1615,0.0037744936644119,0.00377364580538259,0.000224628547480049
"1125",1617,0.00448414490764254,0.00448408431919794,1.35117053190494e-05
"1126",1618,0.0048671783275182,0.00486711934575268,1.21182667976506e-05
"1127",1619,0.0180118017817269,0.0180109139138757,4.92936721133253e-05
"1128",1621,0.00679500179589158,0.00679491294462582,1.30759738449976e-05
"1129",1622,0.0289044672282575,0.0287976970923945,0.00369389738339893
"1130",1623,0.00748332481546162,0.00748104271040213,0.000304958706959979
"1131",1624,0.00713332437496521,0.00713242122944981,0.000126609343404327
"1132",1625,0.0548707537950473,0.0546915523086232,0.0032658834448211
"1133",1626,0.00848303692621116,0.0084828702741027,1.96453357341183e-05
"1134",1627,0.00527488356970605,0.00527487700559696,1.24440833775273e-06
"1135",1628,0.0427763307970697,0.042741038109113,0.000825051782120487
"1136",1629,0.00966881586599573,0.00966882948425801,-1.40847260549248e-06
"1137",1630,0.00937569873124929,0.00937521794097126,5.12804743206447e-05
"1138",1631,0.0489109165039725,0.048869244789577,0.000851992098576125
"1139",1632,0.00599818813815296,0.00599667193215683,0.000252777332289155
"1140",1633,0.00717605814198008,0.00717768556810084,-0.000226785526058412
"1141",1637,0.0164227563270717,0.0164184809390711,0.000260333156959422
"1142",1638,0.00526464441650603,0.00526053262271415,0.000781020229778126
"1143",1639,0.00892497422431482,0.00892521056329268,-2.64806342197913e-05
"1144",1642,0.0196305712666434,0.0195839491222309,0.00237497644766824
"1145",1644,0.0139364749872809,0.013918907318106,0.00126055327411622
"1146",1645,0.00358717207022559,0.00358819043646282,-0.000283891103435554
"1147",1647,0.00770595321008108,0.00769958448626193,0.000826468010579502
"1148",1648,0.00504678394407103,0.00504683478802817,-1.00745262139835e-05
"1149",1650,0.00812914540600169,0.00812673923413786,0.000295993212528516
"1150",1654,0.0121361347156841,0.0121295188625473,0.000545136758265931
"1151",1656,0.00809614988444399,0.00809602937534155,1.48847420267743e-05
"1152",1657,0.00814896250495749,0.00814511737651293,0.000471854968312433
"1153",1659,0.00396509162107525,0.00396508674141919,1.23065405063937e-06
"1154",1661,0.0237243890992023,0.0237229748377597,5.96121331801102e-05
"1155",1662,0.0380594277959616,0.0374489944005944,0.0160389535712339
"1156",1663,0.00853959956571508,0.00853812556764124,0.000172607399503663
"1157",1665,0.0367753140282532,0.0362193035553154,0.0151191223686258
"1158",1666,0.00602454984066615,0.00602365075459581,0.000149237054072717
"1159",1667,0.020653355975392,0.0205733947916258,0.00387158309097427
"1160",1668,0.00670356511354879,0.0067008220017666,0.000409201929977516
"1161",1669,0.00526434994790971,0.00526432008259909,5.6731241112441e-06
"1162",1674,0.0455622997942104,0.0441160666778924,0.031741881398659
"1163",1675,0.0405803101230725,0.0405030156985334,0.00190472730012849
"1164",1676,0.0314399994202863,0.0314452568310584,-0.000167220447486955
"1165",1677,0.0125422828527875,0.0125329268397423,0.000745957745891217
"1166",1678,0.141243243586239,0.139555126549157,0.0119518427516912
"1167",1680,0.0103868540347735,0.0103912028197238,-0.000418681627351392
"1168",1681,0.0100965165926922,0.0100965136195266,2.9447439203033e-07
"1169",1682,0.0346153386541126,0.0345749925210062,0.00116555650399809
"1170",1683,0.0370198449476655,0.0368434444684482,0.00476502479863764
"1171",1684,0.00793363732702301,0.00793356430860978,9.20364899785732e-06
"1172",1685,0.0327028377271779,0.0326089275261928,0.00287162238850773
"1173",1686,0.00825101745998746,0.00827632910442453,-0.00306769977882255
"1174",1687,0.0062852235627977,0.00628238283411345,0.000451969393906634
"1175",1689,0.00748528460631411,0.00748759254696668,-0.000308330380734341
"1176",1690,0.00283174647585223,0.00283141700617418,0.000116348578823901
"1177",1692,0.00424334575419822,0.00424336575872642,-4.71432905876602e-06
"1178",1693,0.00374618725497628,0.00374596839340297,5.842248622632e-05
"1179",1695,0.00724559486078138,0.0072436754923251,0.000264901432271588
"1180",1696,0.00310064948850253,0.0031006476098094,6.05903099351981e-07
"1181",1698,0.0458382103132007,0.0453660526209337,0.0103005263303456
"1182",1699,0.0195428820248506,0.0195358457498064,0.000360042855255526
"1183",1701,0.00411008649054121,0.00411006642805,4.88128200128525e-06
"1184",1702,0.0090377579411909,0.00906032589595056,-0.00249707448534363
"1185",1703,0.0074033593534339,0.00740223673630526,0.000151636179610714
"1186",1705,0.00393219292768446,0.00393344006169623,-0.000317159924424118
"1187",1708,0.00742897811063966,0.00742880545124796,2.32413380587777e-05
"1188",1709,0.00546923816805813,0.00546782176580233,0.000258976152121633
"1189",1711,0.00674538711180227,0.00674530560670727,1.20830863601797e-05
"1190",1712,0.0232512903843923,0.0232003350158682,0.00219150712419397
"1191",1713,0.0083642965381403,0.00836437661337636,-9.57345733676797e-06
"1192",1714,0.00510146725213524,0.0051011290550387,6.62940836085848e-05
"1193",1715,0.0130480618822861,0.0130479977339809,4.91630908322912e-06
"1194",1716,0.00950295143198904,0.00950293742117123,1.47436487655823e-06
"1195",1717,0.00470412387666241,0.00470413692721449,-2.7742789999773e-06
"1196",1718,0.0287962660373615,0.0286477919516142,0.00515601868501676
"1197",1719,0.0074019769078954,0.00740118148756063,0.000107460526379212
"1198",1720,0.0483357802433718,0.0482190358708853,0.00241527853483867
"1199",1722,0.0106927949912152,0.010692898585277,-9.68821172883193e-06
"1200",1724,0.0234890873299312,0.0234790500157303,0.000427318186522672
"1201",1726,0.00698933600582688,0.00698936541314751,-4.20745555877039e-06
"1202",1730,0.0260789721213972,0.0260654598733018,0.000518128093105158
"1203",1731,0.0706968969437647,0.0688392606817792,0.0262760650366748
"1204",1732,0.0147406159170756,0.014735295827333,0.000360913666876422
"1205",1734,0.00610383026047145,0.00610336881386297,7.55995151869768e-05
"1206",1735,0.00691167367622637,0.00691078831355576,0.000128096711749548
"1207",1737,0.00720174316697826,0.00719209522666397,0.00133966736810659
"1208",1738,0.00836963292896713,0.00836125783949308,0.00100065194556683
"1209",1740,0.00429151816484545,0.00429150078762552,4.04920106759636e-06
"1210",1741,0.00572821958637312,0.00572825188247187,-5.63806925750873e-06
"1211",1742,0.0137186115555496,0.0137095450517882,0.000660890770522752
"1212",1743,0.00242274592504494,0.0024227741993092,-1.16703381761573e-05
"1213",1744,0.00374833257721203,0.00374819069232502,3.78528009686543e-05
"1214",1746,0.0198584152174768,0.019778508097449,0.00402384173926762
"1215",1747,0.00340275385195154,0.00340276675889181,-3.79308666651354e-06
"1216",1748,0.00390694565989365,0.00390689807454188,1.21796809867505e-05
"1217",1749,0.00527972880248033,0.00527963456981975,1.78480115380297e-05
"1218",1750,0.00378895182290598,0.00378882008355727,3.47693385579278e-05
"1219",1751,0.0843276553815611,0.0838536764461996,0.0056206820077805
"1220",1752,0.00801517637373955,0.00801517902425238,-3.30686774844899e-07
"1221",1753,0.00511038328425853,0.0051101930183146,3.72312473158501e-05
"1222",1755,0.00640510622856194,0.00640506353832321,6.66503211683855e-06
"1223",1756,0.00881453627266261,0.00881330710691617,0.000139447579363644
"1224",1757,0.012102658441589,0.0120934055097979,0.000764537133372688
"1225",1758,0.0160546577604324,0.016041454384519,0.000822401580302844
"1226",1760,0.043734396133925,0.0432904047108425,0.0101519961936353
"1227",1761,0.0474628217340224,0.0466471468203641,0.0171855545847925
"1228",1762,0.00596259753217547,0.00596246340282057,2.24951213253714e-05
"1229",1764,0.04098194234232,0.040979462918249,6.05004040630802e-05
"1230",1765,0.00980200685331843,0.00996935543837591,-0.0170728900277012
"1231",1768,0.0163457089499366,0.016332788302978,0.000790461092765939
"1232",1775,0.0347638469652978,0.034548099761767,0.00620607965931283
"1233",1776,0.0150266903765866,0.0150080929172543,0.00123762843755174
"1234",1778,0.0199486769510018,0.0199463539893233,0.000116446904431652
"1235",1783,0.0543455148365955,0.0542679796486694,0.00142670813146556
"1236",1785,0.006561232340967,0.00655494526853229,0.000958215180927937
"1237",1786,0.0128716660759273,0.0128653098265328,0.000493817145119752
"1238",1787,0.0230878041350663,0.0230583118719674,0.00127739575952384
"1239",1789,0.0059066672967614,0.00590677594730948,-1.83945603538204e-05
"1240",1792,0.00368816446905681,0.00368714893288175,0.000275350023998415
"1241",1794,0.00403818221032707,0.00403804602135036,3.37253173871826e-05
"1242",1795,0.00360677867343287,0.00360679555295439,-4.67994380815074e-06
"1243",1797,0.00534737807515831,0.00534738712663119,-1.692693643094e-06
"1244",1798,0.00388988141659712,0.0038897994926155,2.10607915374231e-05
"1245",1800,0.00404148090880779,0.00404140468071751,1.88614253042587e-05
"1246",1801,0.00400771723623245,0.00400770675212439,2.61597998242598e-06
"1247",1802,0.0193000060082971,0.0192463445494695,0.00278038560218657
"1248",1803,0.00791900749293182,0.00791901978441841,-1.55214988746153e-06
"1249",1804,0.0040974697638496,0.00409728564858616,4.49338919007419e-05
"1250",1805,0.00566592338468502,0.00566580019033238,2.17430318539048e-05
"1251",1806,0.00597883227511004,0.00597884598891686,-2.29372663241658e-06
"1252",1807,0.00663474292041274,0.00663464383881083,1.49337514810944e-05
"1253",1808,0.0102918987517601,0.0102835733815994,0.000808924607743579
"1254",1809,0.00540271925702499,0.00540229428472511,7.86589640628697e-05
"1255",1810,0.00770633776108319,0.00770635106557605,-1.72643521116207e-06
"1256",1811,0.0166081053525889,0.0166035628137609,0.000273513367811257
"1257",1813,0.00676370546075303,0.00675939372020614,0.000637482009220337
"1258",1815,0.00375199687342726,0.00375197535486001,5.73523059214888e-06
"1259",1816,0.00206347807336672,0.0020635251921112,-2.28346232938146e-05
"1260",1819,0.0597697464965561,0.0597123577091628,0.000960164477133956
"1261",1820,0.0495227135532353,0.0493474625922111,0.00353879964262786
"1262",1821,0.010743705201865,0.0107421628299164,0.000143560524011915
"1263",1822,0.00410217748391751,0.00409681721625088,0.00130668838382649
"1264",1824,0.00863590749471986,0.00863587889123152,3.31215779728187e-06
"1265",1825,0.00284792092750087,0.00284772484360125,6.88515954661739e-05
"1266",1827,0.00519123435598517,0.00519124575454439,-2.19573196642318e-06
"1267",1828,0.00261568753500775,0.00261560467722621,3.16772475405781e-05
"1268",1830,0.011332944562657,0.0113274288253695,0.000486699397233471
"1269",1831,0.029167442668241,0.0290274928097786,0.00479815320301741
"1270",1832,0.06102118610839,0.0608371816912392,0.00301541856010483
"1271",1833,0.0207507270007893,0.0206320294687958,0.00572016257497725
"1272",1834,0.00680439069695432,0.00680428191072821,1.59876513496621e-05
"1273",1836,0.0148303049321225,0.0147765036275968,0.00362779489511102
"1274",1837,0.00620606445591096,0.00620328330596127,0.000448134235383321
"1275",1838,0.0272334271514555,0.0271804717274486,0.00194450091471757
"1276",1839,0.00441693333712372,0.00441665179137232,6.37423592142223e-05
"1277",1840,0.00409785037047808,0.00409786079571525,-2.54407463143189e-06
"1278",1844,0.0164009004065506,0.0163594638751025,0.00252647906035283
"1279",1848,0.00334240828031078,0.00334226583611261,4.26172347073667e-05
"1280",1849,0.00806809316583569,0.00806770645714065,4.79306184364842e-05
"1281",1850,0.019561053947443,0.0195308968288273,0.00154169190968578
"1282",1851,0.00967335000664231,0.00967335121829141,-1.25256410440005e-07
"1283",1852,0.00309602014572309,0.00309591544848218,3.38167182324402e-05
"1284",1853,0.0696500125275015,0.068918990531661,0.0104956477294502
"1285",1854,0.00340223611688313,0.00340223295712188,9.28730735141552e-07
"1286",1855,0.00365537822602778,0.003654848740779,0.0001448510156925
