"","merged.pos","DtT","Dt.ave","Fst"
"1629",2532,0.00182168418539155,0.00182172221131258,-2.08740468490447e-05
"1630",2533,0.00731664423557453,0.00731668273370144,-5.26171912558996e-06
"1631",2534,0.00666475277999707,0.00666207406721835,0.000401922301867655
"1632",2535,0.0079600193957359,0.00795920797604173,0.000101936899123559
"1633",2536,0.00718396114735795,0.00718418472740802,-3.11221129241889e-05
"1634",2538,0.00369464354615287,0.00369464684493448,-8.9285517367879e-07
"1635",2539,0.00474320658323728,0.00474303230899908,3.67418612581845e-05
"1636",2541,0.00237715767377872,0.00237704107185201,4.90509855512329e-05
"1637",2542,0.00833578098580894,0.00833581962205259,-4.63498785774713e-06
"1638",2543,0.0262211212439074,0.0262132647908821,0.00029962307684029
"1639",2544,0.00660580408480681,0.00660536313979213,6.67511492951341e-05
"1640",2545,0.00434562398468981,0.00434512203942912,0.000115505911799447
"1641",2547,0.00682437053455965,0.00682436196994035,1.25500502307902e-06
"1642",2548,0.0067706867617773,0.00676980726545584,0.000129897653282309
"1643",2549,0.0139563736883883,0.0139537347329713,0.000189086038817919
"1644",2550,0.0219116916396172,0.0217848381097993,0.00578930791397826
"1645",2551,0.0104504938846856,0.010449907359295,5.61241791156063e-05
"1646",2553,0.00913841998660151,0.00913844089422949,-2.2878821514281e-06
"1647",2554,0.00334253021423168,0.00334254143516628,-3.35701815113408e-06
"1648",2556,0.00397811799080692,0.00397364271554277,0.00112497298332706
"1649",2561,0.0197859645864207,0.0197850530704077,4.60688185818621e-05
"1650",2563,0.00781722040464792,0.00781574709851393,0.000188469309770302
"1651",2565,0.00458690063163022,0.00458669159894805,4.55716613357261e-05
"1652",2566,0.00182812919793588,0.00182800299466937,6.90341069179927e-05
"1653",2567,0.00391813346393465,0.00391774741531202,9.85287066363331e-05
"1654",2569,0.00854538483522377,0.00854522434182904,1.87812951462511e-05
"1655",2570,0.00288779213845441,0.00288769846575745,3.24374790389026e-05
"1656",2571,0.0133957077018196,0.0133927780848613,0.000218698184788813
"1657",2572,0.00616599007431868,0.00616603487146029,-7.26519846285583e-06
"1658",2573,0.00477122567767107,0.00477103682015831,3.95825990056497e-05
"1659",2574,0.00941954816175894,0.00941680611208994,0.000291102038219854
"1660",2575,0.00643417091740185,0.00643420327000722,-5.02824774000354e-06
"1661",2576,0.0105592205308843,0.010558782598118,4.14739672325277e-05
"1662",2578,0.0065772917829328,0.00657709411810878,3.00526159616221e-05
"1663",2579,0.0199074348361526,0.0197445057875592,0.00818433162958435
"1664",2580,0.0273365677642446,0.0271738087375724,0.00595389399561239
"1665",2581,0.00798698488515214,0.00798694038363855,5.57175382514979e-06
"1666",2582,0.00794556314453054,0.007944694666482,0.000109303523581859
"1667",2584,0.00372747423664588,0.00372694553292298,0.000141839671941202
"1668",2586,0.00165151382955036,0.00165142733445614,5.23732182390181e-05
"1669",2587,0.00976343798737972,0.00976304859188905,3.98830300523036e-05
"1670",2589,0.00355430469482078,0.00355418688782031,3.31448794012552e-05
"1671",2590,0.00550559620561153,0.00550500028510931,0.000108239049861266
"1672",2592,0.00164810703517817,0.00164797236618218,8.17113167504309e-05
"1673",2593,0.010882032127364,0.0108818449558232,1.72000540532053e-05
"1674",2595,0.0038271810623167,0.00382715447566583,6.94679724766109e-06
"1675",2596,0.00435531060340449,0.00435535773710738,-1.08221220451678e-05
"1676",2598,0.00437174016589998,0.00437082712678649,0.000208850269879253
"1677",2599,0.00511582231756241,0.00511575342388348,1.34667849377016e-05
"1678",2600,0.0102652966376321,0.0102585288747018,0.000659285665986442
"1679",2601,0.028437005648884,0.0282186900689779,0.00767716483942433
"1680",2602,0.00550159207994609,0.0055005751736233,0.000184838553643719
"1681",2604,0.00185096181374844,0.00185087094537343,4.90925173795091e-05
"1682",2605,0.0123431523227455,0.0123401249853548,0.000245264524944028
"1683",2606,0.0123779323733303,0.0123355913865871,0.00342068331496323
"1684",2607,0.00790949206963204,0.00790937953572332,1.42277035906533e-05
"1685",2608,0.00803865614767896,0.00803862010123934,4.48413751719583e-06
"1686",2609,0.0237636146503719,0.0235829549107506,0.00760236783331486
"1687",2610,0.0173611760636358,0.0172561754356624,0.00604801354404329
"1688",2611,0.00738824499645385,0.0073880972654926,1.99954063956723e-05
"1689",2613,0.00372636627763761,0.00372637726526116,-2.94861608770588e-06
"1690",2614,0.0088147735275219,0.008814372647823,4.5478162047867e-05
"1691",2619,0.00382617345833927,0.00382603680372026,3.57157406722896e-05
"1692",2620,0.00952022501872321,0.00951958443601273,6.72865094277648e-05
"1693",2622,0.00552151882863995,0.00552114694787558,6.73511720065195e-05
"1694",2623,0.00734434322665889,0.00734284307492769,0.000204259480378716
"1695",2625,0.00484672991058146,0.00484672119481601,1.79827752140253e-06
"1696",2626,0.00497824517097353,0.00497811023687003,2.71047525504679e-05
"1697",2628,0.00540466861260505,0.00540368386761461,0.000182202658668693
"1698",2632,0.00446030315539527,0.00445924444931375,0.000237361911204317
"1699",2634,0.0065482641680592,0.00654791344944764,5.35590200019804e-05
"1700",2637,0.00491059823297967,0.00491038174251708,4.40863724365502e-05
"1701",2638,0.00619386162022816,0.00619010201433198,0.000606989004065961
"1702",2639,0.0262099482046107,0.0261690818184083,0.00155919370322174
"1703",2640,0.0050707148326061,0.00507073008743939,-3.00841869412749e-06
"1704",2641,0.00504476452381688,0.00504337914203661,0.000274617729673757
"1705",2643,0.032798757089435,0.0325541994282891,0.00745630880094143
"1706",2644,0.00516110459955471,0.00515969652122904,0.000272824992887641
"1707",2646,0.0055128670965516,0.00551293173668133,-1.1725319801254e-05
"1708",2647,0.0105073871785489,0.0105073373763283,4.73973402753326e-06
"1709",2648,0.0258355073166899,0.0258222659959087,0.000512524124989731
"1710",2649,0.00518721013122974,0.00518596964087848,0.000239144033088545
"1711",2650,0.00363468764210811,0.00363433754975576,9.63197905341854e-05
"1712",2652,0.00957597231621766,0.00958568321342775,-0.00101408994193093
"1713",2653,0.00753268503887986,0.0075293154483498,0.000447329274046122
"1714",2657,0.0262155593487674,0.0260850085101442,0.00497989903195746
"1715",2658,0.0399447701892029,0.0393637363327904,0.0145459306352339
"1716",2661,0.00907541412561995,0.00906948047893115,0.000653815529150386
"1717",2663,0.0214506638477167,0.0213037658316141,0.00684818041741814
"1718",2664,0.0229708371025063,0.022832123948371,0.00603866343730903
"1719",2665,0.00775190970913961,0.00775203012746638,-1.55340208138955e-05
"1720",2667,0.00536545482663486,0.00536533109117918,2.30615035766828e-05
"1721",2668,0.0108859038260331,0.0108845730578314,0.000122246918854607
"1722",2673,0.0126824157740933,0.0126771429162777,0.00041576131153026
"1723",2674,0.00486337476040758,0.00486253220098233,0.000173245835815348
"1724",2676,0.00521169117053075,0.00520930051275849,0.000458710559401104
"1725",2677,0.00394025167854253,0.00393973524461409,0.000131066228905282
"1726",2679,0.00688050199096472,0.00687594725821322,0.000661976808883481
"1727",2680,0.00556530707917996,0.00556520502981156,1.83367003730392e-05
"1728",2682,0.00385596678196265,0.00385594114622026,6.64833071310532e-06
"1729",2683,0.00416915850797278,0.0041691809818113,-5.3904975001594e-06
"1730",2685,0.00759551326464911,0.00759571784567777,-2.69344574272223e-05
"1731",2686,0.00322928957937427,0.0032292915750439,-6.17990299631709e-07
"1732",2687,0.0045422503116762,0.00454226744502993,-3.77199682079507e-06
"1733",2688,0.0128501136089409,0.0128422466564306,0.000612208790496785
"1734",2689,0.0149709321259403,0.0149542728287022,0.00111277621846896
"1735",2690,0.00801335311981172,0.00801091655774903,0.000304062734570569
"1736",2692,0.0204787919852843,0.0204185742325926,0.00294049340092714
"1737",2696,0.00881039918583636,0.00880341803960446,0.000792375701106048
"1738",2697,0.00388780460252152,0.00388784777943477,-1.11057312967898e-05
"1739",2698,0.00404525138153084,0.004045091945718,3.94130791407714e-05
"1740",2700,0.00697130723671665,0.00697113066025109,2.53290322115127e-05
"1741",2703,0.00770016325662044,0.00769037901245179,0.00127065412025418
"1742",2704,0.00760695511208427,0.00760677179179783,2.40990361765729e-05
"1743",2706,0.00454824190466827,0.00454555916700583,0.000589840584266517
"1744",2707,0.00946927437179439,0.0094690858489034,1.99089057496513e-05
"1745",2708,0.0119389810117241,0.0119137077874889,0.00211686610527327
"1746",2709,0.0043504018735725,0.00435031877543604,1.91012552104756e-05
"1747",2710,0.00457032711643324,0.00456889699990532,0.000312913384860892
"1748",2714,0.0269477683467173,0.0269344312552107,0.000494923784968052
"1749",2715,0.00487690804957975,0.00487676482500505,2.93679054943126e-05
"1750",2717,0.028537275161888,0.0285208895069997,0.000574184283373182
"1751",2719,0.00545142489830721,0.00544646195420424,0.000910393923708136
"1752",2721,0.00913458374780808,0.00912575334115,0.000966700498005046
"1753",2722,0.00586538830744533,0.00586523287211245,2.65004335139117e-05
"1754",2728,0.00962627114167046,0.0096255465045315,7.52770338894129e-05
"1755",2733,0.0055201931399574,0.00551941616957228,0.000140750579810706
"1756",2734,0.00245900562891802,0.00245849297093852,0.000208481824305747
"1757",2737,0.00862684838298805,0.00862557920235488,0.000147119849198825
"1758",2739,0.00726033866489026,0.00725910248320263,0.000170265017197126
"1759",2740,0.00285640303124126,0.00285639478203133,2.88797128581245e-06
"1760",2741,0.00513954224488501,0.00513616514468974,0.000657081902308875
"1761",2743,0.00590346227977193,0.0059025944769502,0.000146998961050222
"1762",2745,0.0336505038678246,0.0336479068570062,7.71759860907606e-05
"1763",2746,0.00872697476721412,0.0087267373199783,2.72084247014176e-05
"1764",2752,0.00764779110862109,0.00764598081535154,0.000236707991084308
"1765",2753,0.00968440779422743,0.0096841474991398,2.68777495909479e-05
"1766",2754,0.00318444955307992,0.0031844480495884,4.72135449300653e-07
"1767",2755,0.00837549738201729,0.00837549532069537,2.46113373477723e-07
"1768",2756,0.016701475158372,0.0166693785189849,0.0019217846976218
"1769",2758,0.0079227499924289,0.00792226765482622,6.08800736033173e-05
"1770",2760,0.0204587999446128,0.0203010578822804,0.0077102304514192
"1771",2761,0.00894283751510139,0.008941610271679,0.000137231993795426
"1772",2765,0.0391233311299009,0.0387579075721394,0.00934029764869039
"1773",2767,0.00896950701379575,0.00896666881833823,0.000316427140661236
"1774",2769,0.00381849813940257,0.00381839860001468,2.60676800815013e-05
"1775",2770,0.00351892180578335,0.00351808759978072,0.000237062955266233
"1776",2772,0.0029650896497562,0.0029648139540584,9.29805605768836e-05
"1777",2774,0.0313840129782304,0.0312102060649061,0.00553807167505678
"1778",2775,0.003230004496751,0.00322985746094649,4.55218575246305e-05
"1779",2776,0.00430902018394892,0.00430902383975199,-8.48407043627392e-07
"1780",2778,0.0162557390734991,0.0161785078577731,0.00475101226568584
"1781",2779,0.00528743636273886,0.00528744673640177,-1.96194567611002e-06
"1782",2781,0.0074634080433349,0.0074613817827185,0.000271492675281114
"1783",2782,0.00627566511306868,0.00627563407169723,4.94630782404083e-06
"1784",2784,0.00467158507515112,0.00467148955146639,2.04478101530329e-05
"1785",2785,0.00326443671422363,0.00326434967872368,2.66617207084911e-05
"1786",2789,0.0036398074861965,0.00363593494521056,0.00106394115639941
"1787",2794,0.00515766617529215,0.00515332683228718,0.000841338477033951
"1788",2796,0.00170673295163088,0.00170674964101209,-9.77855451199121e-06
"1789",2797,0.0105344618696897,0.0105341954048684,2.52945831154976e-05
"1790",2805,0.00680760535944821,0.00680726035550067,5.06791932432941e-05
"1791",2806,0.00335466363163939,0.00335461980445545,1.30645539322724e-05
"1792",2809,0.00229163096287558,0.00229117138850545,0.000200544667784584
"1793",2813,0.0561374991758698,0.0557414193497422,0.00705553029511867
"1794",2814,0.00374511616912353,0.00374506073012177,1.48030125786296e-05
"1795",2815,0.00245017136142296,0.00245006910276959,4.17353067544998e-05
"1796",2817,0.00543593228650098,0.00543189949315742,0.000741877038015153
"1797",2820,0.00549298643240984,0.00549269634325623,5.28108265301004e-05
"1798",2822,0.00905768687029563,0.00905540475515946,0.000251953414690576
"1799",2823,0.0043684691624576,0.00436775835838644,0.000162712392997777
"1800",2824,0.00712764688497267,0.0071268194260569,0.000116091457549593
"1801",2826,0.0355545899207916,0.0351942983057287,0.0101334768834501
"1802",2827,0.00680127718459049,0.00679873375815603,0.00037396306097146
"1803",2829,0.00839999588895051,0.00840623169719646,-0.000742358487835343
"1804",2830,0.0124530963464396,0.0124403925901795,0.00102012832043074
"1805",2836,0.00662640866957502,0.00662471583030267,0.000255468588908853
"1806",2838,0.0414081362910597,0.0406175385638423,0.0190928111726699
"1807",2842,0.00819313635639095,0.00819304970497392,1.05760984884796e-05
"1808",2843,0.00985698996154285,0.00984998408490464,0.00071075213280516
"1809",2844,0.0199418805148343,0.0199365456813736,0.00026751907658754
"1810",2845,0.00751230880855798,0.00751159473347779,9.50540104769049e-05
"1811",2847,0.00805230911032281,0.00804800566919954,0.00053443565868002
"1812",2848,0.0020908989444883,0.00209088789623736,5.28397174292299e-06
"1813",2849,0.00746910220021589,0.00745987340582419,0.00123559621281358
"1814",2850,0.0300797806737347,0.0300779072318908,6.22824303216103e-05
"1815",2851,0.00947490090724637,0.00947330943772895,0.000167966877225895
"1816",2853,0.00962983919535323,0.00963010429000952,-2.75284613705873e-05
"1817",2854,0.00308506327846931,0.00308410008249815,0.000312212711448131
"1818",2855,0.0130527789256062,0.0130509792488865,0.000137876901919262
"1819",2856,0.00265938344496317,0.00265939378981759,-3.88994465784833e-06
"1820",2857,0.00413255065270451,0.00412960765957244,0.00071214931876238
"1821",2862,0.00473008541182157,0.0047300337021083,1.09320886977502e-05
"1822",2863,0.00669289860622649,0.00669280600440323,1.38358323811493e-05
"1823",2864,0.112716421125737,0.108849833226177,0.0343036787447923
"1824",2865,0.0060445055966589,0.00604442375832949,1.35392925196948e-05
"1825",2866,0.00806689811769622,0.00806682419864235,9.16325616023166e-06
"1826",2871,0.00865577923201023,0.00864409366960695,0.00135003008857534
"1827",2875,0.00687745550083691,0.00687700095723684,6.60918271322079e-05
"1828",2876,0.0150443410454112,0.0150323833804244,0.000794828098529359
"1829",2877,0.00673787990698518,0.00673690672973041,0.000144433748923939
"1830",2881,0.0182283764536258,0.0181332101012749,0.00522078050083
"1831",2883,0.00839475929502396,0.00840561602601623,-0.00129327484097199
"1832",2884,0.0096272055920221,0.0096271432887857,6.47158054319346e-06
"1833",2885,0.00621805064414081,0.00621505979012995,0.000480995440859481
"1834",2886,0.0187875404706403,0.0187083363302174,0.00421578016274559
"1835",2887,0.00696220912076814,0.00696221729029464,-1.17341009924977e-06
"1836",2889,0.00543026061270451,0.00543006545936493,3.59381166943902e-05
"1837",2890,0.00303955906618508,0.0030395851016029,-8.56552455741293e-06
"1838",2891,0.00308128051323228,0.00308129315167984,-4.10168678441475e-06
"1839",2892,0.00515292761090918,0.0051515642145439,0.000264586749171055
"1840",2893,0.00296483167179815,0.00296478137456557,1.6964616594684e-05
"1841",2894,0.00239099943290748,0.00239102987026025,-1.27299707210298e-05
"1842",2898,0.00449062806146612,0.00449063064014766,-5.74236275973178e-07
"1843",2899,0.00684852268210222,0.00684706866062315,0.000212311697948259
"1844",2901,0.0052449707563173,0.00524499054179484,-3.77227604571398e-06
"1845",2902,0.00466087152514352,0.00465990613381272,0.00020712678424897
"1846",2907,0.00947061977390831,0.00946770880184641,0.000307368697234025
"1847",2908,0.0104806384651438,0.0104696795543496,0.00104563389250068
"1848",2913,0.00655992788357223,0.00655979628221167,2.00614035537041e-05
"1849",2914,0.00277449029893869,0.00277454898321998,-2.11513737559408e-05
"1850",2915,0.03179552074866,0.0316814858795308,0.00358650735839903
"1851",2918,0.0394419224524122,0.0394240321968995,0.000453584774785913
"1852",2919,0.00368416632615376,0.00368388648705946,7.59572368675409e-05
"1853",2920,0.010145753299859,0.0101430377687151,0.000267651998190825
"1854",2921,0.0194414763568931,0.0193511033215733,0.00464846566488812
"1855",2922,0.00458124190742266,0.00458395601600405,-0.000592439481746659
"1856",2923,0.00425477858783068,0.00425345948804579,0.000310027832862375
"1857",2929,0.00823932429669764,0.00823932950027015,-6.31553307407409e-07
"1858",2931,0.00419027107638497,0.00418778259848981,0.000593870384468558
"1859",2932,0.00824287731457528,0.0082407677829667,0.000255921752571773
"1860",2933,0.015411328400357,0.0154113475656439,-1.24358435569479e-06
"1861",2934,0.00311691561048997,0.00311685098165077,2.07348697498575e-05
"1862",2935,0.0101737029626012,0.0101732387656734,4.5627135910259e-05
"1863",2936,0.0100749936329463,0.0100630761282867,0.00118287962193685
"1864",2937,0.00678711291288046,0.00678680524602039,4.5331036041332e-05
"1865",2938,0.00368366085178533,0.00368315415886888,0.000137551456780904
"1866",2939,0.00545701782488632,0.00545684359692696,3.19273209205694e-05
"1867",2941,0.0212416178068736,0.0211769078660378,0.00304637534787535
"1868",2942,0.0279691916246702,0.0277693791423022,0.00714402064419192
"1869",2943,0.00498555139753863,0.00498560040201505,-9.82929921229223e-06
"1870",2944,0.00333905795008657,0.00333908142215795,-7.02954897181253e-06
"1871",2945,0.0142203822654365,0.0142007536884172,0.00138031289545418
"1872",2946,0.00348174109069571,0.00348161828313743,3.52718812459602e-05
"1873",2947,0.00274659176588905,0.00274662001869194,-1.02864951557027e-05
"1874",2948,0.0369555507872175,0.0363886174876982,0.015340951154635
"1875",2950,0.00847662553535703,0.00846418492516954,0.00146763710813853
"1876",2955,0.00864661383568501,0.00864370528704272,0.000336380078671002
"1877",2958,0.00421064932575279,0.00421109360556745,-0.000105513373422601
"1878",2959,0.00331060449911974,0.00331095499547846,-0.00010587080359887
"1879",2961,0.00404594835802301,0.00404581549193279,3.28392946382558e-05
"1880",2962,0.00319935017956887,0.00319933831041607,3.7098636093335e-06
"1881",2963,0.005989561425044,0.00598808229156472,0.000246951884172988
"1882",2965,0.0129072917717343,0.0128780613398263,0.00226464485539927
"1883",2968,0.00375390042404597,0.00375336436715609,0.000142799975846651
"1884",2970,0.0037472698045826,0.00374726746113311,6.25375170990135e-07
"1885",2971,0.0076345425188963,0.00763451309976049,3.85342484343929e-06
"1886",2973,0.00582870122415843,0.00582848719012272,3.67207080066167e-05
"1887",2977,0.0269841723146975,0.0268617489016333,0.00453686003915415
"1888",2978,0.0126303469693716,0.0126278124608303,0.000200668164334314
"1889",2979,0.00870188519056986,0.00870190973841247,-2.82097983102968e-06
"1890",2980,0.00944296560100517,0.00944292889268682,3.88737181742773e-06
"1891",2981,0.0163552597116683,0.0163241329591328,0.00190316467510926
"1892",2982,0.00826959263373389,0.0082540753803723,0.00187642294473923
"1893",2983,0.00779205275104228,0.00779190857619507,1.85028068752758e-05
"1894",2985,0.00480554350382557,0.00480569035732427,-3.05591861957575e-05
"1895",2986,0.00987072763593823,0.00987064711706587,8.15733908677342e-06
"1896",2988,0.013601493097467,0.0136016002198573,-7.87578169405031e-06
"1897",2989,0.0152538091948277,0.0151792056139923,0.00489081644345599
"1898",2992,0.00435834080672197,0.00435828467285514,1.28796414322132e-05
"1899",2993,0.0626883649327846,0.0610629621022406,0.0259283015642027
"1900",2996,0.0113102948584492,0.0113020861852943,0.000725770040268874
"1901",2998,0.0293290215721986,0.0291291326795586,0.00681539587496786
"1902",3001,0.0110848846457837,0.0110822574902096,0.000237003420251621
"1903",3003,0.00447651884661461,0.00447604017151582,0.000106930209653193
"1904",3004,0.00607767621342826,0.00607405285731824,0.000596174587584889
"1905",3005,0.0221162890431363,0.021998823109273,0.00531128588680486
"1906",3010,0.00614634275980701,0.00614535375068034,0.000160910181114079
"1907",3011,0.0223741190003656,0.022306568292753,0.00301914491522315
"1908",3012,0.0123233760786606,0.0123181963351077,0.000420318549058386
"1909",3013,0.00566900163836594,0.00566809246580835,0.000160376132445807
"1910",3015,0.00893420059201642,0.00893348504340897,8.00909493895444e-05
"1911",3016,0.00441204458826029,0.00441179636951312,5.62593469317422e-05
"1912",3017,0.0200948395684191,0.020032548384533,0.00309985972637678
"1913",3018,0.00268439799506683,0.00268447703272338,-2.94433450982506e-05
"1914",3019,0.0130133283274693,0.0130125400141317,6.05773801914336e-05
"1915",3020,0.0150836855108898,0.0150836497086862,2.37357133473296e-06
"1916",3021,0.00934086444679804,0.00933965510282624,0.000129468099948236
"1917",3022,0.0114257533593395,0.0114231747336177,0.000225685400406543
"1918",3023,0.00852724310854295,0.0085210211528834,0.000729656183170773
"1919",3024,0.00736934218577352,0.0073686730219095,9.08037443704369e-05
"1920",3025,0.00219673515319936,0.00219665198375503,3.78604786328684e-05
"1921",3027,0.00462769031381573,0.00462722368953354,0.000100833083146556
"1922",3028,0.00662128176380512,0.00662067166905697,9.21414870886774e-05
"1923",3030,0.00405083196886238,0.00405219715395617,-0.00033701350840608
"1924",3031,0.00865160871501331,0.00864650610707368,0.000589787183829864
"1925",3034,0.00634252688134526,0.00634241264527854,1.80111285072666e-05
"1926",3035,0.00812182470765233,0.00811810731847007,0.000457703695421901
"1927",3037,0.00558624570278208,0.00558616707209619,1.40757657421362e-05
"1928",3039,0.00548971187214617,0.00548788841046075,0.000332159816013589
"1929",3040,0.00582426040285657,0.00582344854247612,0.000139392871247055
"1930",3043,0.00668778935351242,0.0066863039379399,0.00022210860629684
"1931",3044,0.0241218212554975,0.0241387424347577,-0.000701488460635707
"1932",3046,0.00534761622047535,0.00534728412930242,6.21007864520223e-05
"1933",3048,0.00483876670550913,0.00483865824507252,2.24148927227874e-05
"1934",3049,0.00456149866896984,0.00456111391446109,8.4348267241188e-05
"1935",3051,0.00447092489707577,0.00447106684376207,-3.17488415859731e-05
"1936",3052,0.00421506237984777,0.00421507061974053,-1.95486852076591e-06
"1937",3055,0.0081466467883345,0.00813887626049131,0.000953831440724624
"1938",3061,0.00813352825968811,0.00813179890121353,0.000212620946207526
"1939",3064,0.00662989810051117,0.00662651398570983,0.000510432400322849
"1940",3066,0.00237910771190981,0.00237914688926947,-1.64672492417566e-05
"1941",3067,0.00831373292344546,0.00831373996241662,-8.46667943361241e-07
"1942",3068,0.00781671522060558,0.00781648269017038,2.97478453081309e-05
"1943",3069,0.00467403472191587,0.00467140704585202,0.00056218582449404
"1944",3070,0.0057363514369762,0.00573634808922822,5.83602314522964e-07
"1945",3071,0.0125199093689965,0.0125138981212605,0.000480135083955239
"1946",3072,0.00738007579799049,0.00737909574536021,0.000132797095464446
"1947",3074,0.0120956268873273,0.0121031746190306,-0.000624005003920715
"1948",3075,0.00912381320741408,0.00912159562590588,0.000243054242539484
"1949",3076,0.00632927132166712,0.00632756762499512,0.000269177380051282
"1950",3078,0.0100273598362703,0.0100164989718299,0.00108312303714648
"1951",3079,0.0374941633941578,0.0368461853958855,0.0172821031225701
"1952",3080,0.0460549362227096,0.0456497292928394,0.0087983387472458
"1953",3087,0.00465025376639248,0.00464956636968974,0.000147819180903206
"1954",3088,0.00489653333787345,0.00489341930857767,0.000635966117435415
"1955",3090,0.0050598397006385,0.00505974318551694,1.90747389789429e-05
"1956",3091,0.00456460953801423,0.00456451285305017,2.11814314575822e-05
"1957",3092,0.00630902480085616,0.00630769760511203,0.000210364642083102
"1958",3093,0.00760079005701714,0.00760082392028165,-4.45522955589827e-06
"1959",3094,0.00924304959770647,0.00924305132579567,-1.86960935484332e-07
"1960",3095,0.0323041017589246,0.0322125373633483,0.00283445106319973
"1961",3096,0.00255346923796633,0.00255347857917423,-3.65824179950364e-06
"1962",3097,0.00697234162382525,0.00697155215420849,0.000113228762926248
"1963",3098,0.00821398285852225,0.0082108590578009,0.00038030280500382
"1964",3099,0.00795849286376447,0.00795830197006037,2.39861626276082e-05
"1965",3100,0.00543365227986528,0.00543366264246814,-1.90711556909964e-06
"1966",3102,0.00645960038974842,0.00645912719839904,7.32539663190399e-05
"1967",3103,0.00565982841479919,0.00565814525654005,0.000297386799701289
"1968",3105,0.00424054993632495,0.00424089433512861,-8.12155991171406e-05
"1969",3106,0.00831027002040343,0.00830962753881904,7.73117579589288e-05
"1970",3108,0.00411226169913455,0.00411238171110272,-2.91839325779754e-05
"1971",3111,0.00877197430792282,0.00875805954385653,0.0015862750593923
"1972",3112,0.00858762913693729,0.00858520302106273,0.00028251288404226
"1973",3115,0.00688443462918585,0.00688278669703318,0.000239370731429928
"1974",3117,0.00483749616802424,0.00483746379680683,6.69172982993132e-06
"1975",3118,0.00509373886707431,0.00509375126373596,-2.43370576478839e-06
"1976",3123,0.00725737113306843,0.00725706754771064,4.18313122229103e-05
"1977",3124,0.00395162791357865,0.00395162052514157,1.8697198323356e-06
"1978",3125,0.0187547701954948,0.0186941810073439,0.00323060146935037
"1979",3126,0.00974535867120926,0.00974536275676207,-4.19230625452738e-07
"1980",3127,0.00724880059707348,0.00724881970848719,-2.63649323144279e-06
"1981",3128,0.0036343002284761,0.00363427044089899,8.19623455475344e-06
"1982",3130,0.00734395010390872,0.00734296077089899,0.00013471401571808
"1983",3132,0.00397786549821636,0.00397770206155664,4.10865223568338e-05
"1984",3133,0.010837523378376,0.010835615106569,0.000176080063712996
"1985",3134,0.0185884137993645,0.0185253116940003,0.00339470091667426
"1986",3135,0.00845823922895077,0.008458268785153,-3.49436820482565e-06
"1987",3136,0.00623603225460992,0.00623613817578651,-1.69853477765147e-05
"1988",3141,0.00665282804157476,0.00665151968913115,0.000196661094414098
"1989",3142,0.0499765275115366,0.0491192564785612,0.0171534733536156
"1990",3145,0.0434729163332564,0.0427008063737882,0.0177607122915181
"1991",3147,0.00267720413303209,0.00267716714037993,1.38176434507276e-05
"1992",3148,0.0032146242964298,0.00321462988388979,-1.73813779462412e-06
"1993",3149,0.00790563520611161,0.00790526009731878,4.74482799989686e-05
"1994",3150,0.00816792073176718,0.00816174900437065,0.000755605691975253
"1995",3151,0.00350921346276019,0.00350881422530359,0.000113768358876357
"1996",3154,0.0120084727694267,0.0119968706440774,0.000966161607064087
"1997",3156,0.0046733912843727,0.00467332464736918,1.42588110998021e-05
"1998",3157,0.00513876991753881,0.005138705030538,1.26269519469027e-05
"1999",3160,0.00882797842389662,0.00882242940064506,0.000628572362223229
"2000",3161,0.0294086220470375,0.0293865424499594,0.000750786522496306
"2001",3162,0.00191448319561873,0.00191445683079617,1.37712478335024e-05
"2002",3163,0.00525688520008866,0.00525463945249421,0.000427201186439623
"2003",3165,0.0109697914923665,0.0109584433065588,0.00103449421217903
"2004",3166,0.00580127271077646,0.00580075229900912,8.97064822306738e-05
"2005",3167,0.00437409533462967,0.00437404075449382,1.24780398411474e-05
"2006",3168,0.0244582403743003,0.0242661121362163,0.00785535815920438
"2007",3172,0.00681240793937893,0.00681044044748146,0.000288810052917226
"2008",3175,0.00677664673431904,0.00677624012838886,6.00010515696971e-05
"2009",3176,0.0101865634055416,0.0101844574447168,0.000206739087655239
"2010",3177,0.012984768038544,0.0129739149610773,0.000835831447621109
"2011",3181,0.00564615338839825,0.00564544718636056,0.000125076665317157
"2012",3183,0.00427055876261632,0.00427043777753807,2.83300347739603e-05
"2013",3185,0.0110795085309862,0.0110686616369728,0.000979004978697778
"2014",3191,0.00465020651554041,0.00464840585192382,0.000387222290143091
"2015",3198,0.00747572685375447,0.00747490402675471,0.000110066487962489
"2016",3199,0.00352395846346974,0.00352253254239302,0.000404636175907456
"2017",3201,0.00561139922138063,0.00561135393194237,8.07097062134798e-06
"2018",3202,0.00540013783624035,0.00539901730821443,0.000207499893503573
"2019",3203,0.00850589024359768,0.00850583762817016,6.18576374879724e-06
"2020",3205,0.00687302448470186,0.00687253297042536,7.15135349204092e-05
"2021",3207,0.00508953206822932,0.00508920215296074,6.48223184670007e-05
"2022",3208,0.00462362443440032,0.00462359934899787,5.42548444435609e-06
"2023",3210,0.00425799496960207,0.00425777696749132,5.11983016188781e-05
"2024",3211,0.0109629121522356,0.0109624243855716,4.44924356983543e-05
"2025",3212,0.0106495666973193,0.0106482216063943,0.000126304756169161
"2026",3213,0.00402554284429597,0.0040255163930049,6.5708631328951e-06
