"","merged.pos","DT","D.ave","Fst"
"1142",1815,0.0150348969796658,0.0149893572832497,0.00302893305339782
"1143",1816,0.0344504826298605,0.0340041383341132,0.012956111545458
"1144",1818,0.0128235703496092,0.0128112862623622,0.000957930351072251
"1145",1819,0.493742492623561,0.328666100128667,0.33433701769872
"1146",1820,0.414702124626282,0.399283199600822,0.0371807234876239
"1147",1821,0.105375760565241,0.102915703519627,0.0233455685863422
"1148",1822,0.165670083932618,0.153928274529961,0.0708746511375765
"1149",1823,0.353159572341766,0.351335212695072,0.00516582244846664
"1150",1824,0.0125394654728089,0.012537666601431,0.000143456783050296
"1151",1825,0.00295561640554657,0.00295559437606138,7.45343176100916e-06
"1152",1826,0.388864133795301,0.385428272894719,0.00883563332788659
"1153",1827,0.390292712202666,0.270809986488446,0.306136194652225
"1154",1829,0.592210563150775,0.420940102576855,0.289205345582995
"1155",1830,0.418906786059494,0.31929240795294,0.237796047764208
"1156",1831,0.289366947467266,0.243980091105364,0.156848792715128
"1157",1832,0.452094478849501,0.430136661848079,0.048569089048159
"1158",1833,0.125060616323927,0.119813910073921,0.0419533055587684
"1159",1834,0.112225155013108,0.108001431754962,0.03763615436889
"1160",1836,0.358162142087468,0.351210216856442,0.0194099945642154
"1161",1837,0.353944259466618,0.301448504860319,0.148316445887294
"1162",1839,0.0401091509898575,0.0395006950159392,0.0151700038246175
"1163",1840,0.0411668039074266,0.0404876238483764,0.0164982460279774
"1164",1841,0.439052616610627,0.430230262909256,0.020094069292827
"1165",1845,0.242082569414212,0.223829381404342,0.0754006703334282
"1166",1846,0.582385370756212,0.5817272150997,0.0011301033466155
"1167",1848,0.0387868163158797,0.0381585071217479,0.0161990401329888
"1168",1849,0.0101258104412507,0.0101257003268238,1.08746285088458e-05
"1169",1851,0.0459397681507077,0.0453238411780187,0.0134072721191903
"1170",1852,0.00356144908993074,0.00356142440543275,6.93102649269309e-06
"1171",1854,0.041010858483342,0.0403685076657767,0.0156629449204577
"1172",1855,0.041328887396927,0.0406790954334542,0.0157224644649196
"1173",1856,0.242045884178814,0.238944318838313,0.0128139561266395
"1174",1857,0.0408602683898095,0.0402563307242847,0.0147805604153937
"1175",1858,0.0411064310720352,0.0404628035347546,0.0156575874016582
"1176",1860,0.00886355544206815,0.00885631539659875,0.000816833100071422
"1177",1861,0.0106858788142323,0.0106854517295578,3.99672017510513e-05
"1178",1863,0.0454237346535492,0.0447962101293822,0.0138149037932073
"1179",1864,0.0556176059973741,0.0553100554632602,0.00552973341082632
"1180",1866,0.0461749016921964,0.0454896915561103,0.0148394498087666
"1181",1867,0.0401957358802275,0.0395321558346437,0.0165087174311484
"1182",1868,0.375804664264777,0.37554204521109,0.00069881797289757
"1183",1869,0.0480123798008446,0.0473570810111685,0.0136485379894587
"1184",1870,0.0478849880490431,0.0472539440751197,0.0131783258101086
"1185",1871,0.123653829063363,0.117887823344291,0.046630223768622
"1186",1872,0.0095987163048028,0.00959872279197487,-6.758374624648e-07
"1187",1873,0.00672700943218311,0.00671772801641045,0.00137972391242032
"1188",1875,0.0433532162938241,0.0426230846183498,0.0168414650144034
"1189",1876,0.0432352852833839,0.042462872970067,0.0178653224618297
"1190",1881,0.0426826055228489,0.0419352410464142,0.0175098138288347
"1191",1882,0.0430008309840994,0.0422590394260371,0.01725063309443
"1192",1884,0.0123028457660773,0.0122713577510434,0.00255940906945876
"1193",1885,0.0457562297169339,0.0449980290219523,0.016570436412093
"1194",1886,0.126743823787045,0.126079239992461,0.00524352015527838
"1195",1887,0.04223886477584,0.0414342532827157,0.0190490795004625
"1196",1888,0.0790453341281568,0.0783783158053162,0.00843842752007487
"1197",1890,0.0429048925878327,0.0421259289339391,0.018155590351355
"1198",1891,0.0468766450329834,0.046084130356703,0.0169063864472978
"1199",1893,0.0452484135949802,0.044428952491864,0.0181102725600766
"1200",1894,0.0449594008183108,0.0441202009138105,0.0186657270609916
"1201",1896,0.048280084021768,0.0474904753791757,0.0163547487248839
"1202",1897,0.0452636444280715,0.0444209276459537,0.0186179613410712
"1203",1899,0.0497242643374288,0.0489173900310864,0.0162269732311563
"1204",1900,0.0438385353867308,0.0429788441296496,0.0196104009747885
"1205",1902,0.109247482210886,0.107524566451516,0.0157707594216648
"1206",1903,0.0497264184673523,0.0489009639656715,0.0165999186573792
"1207",1910,0.150458847743835,0.148608933437778,0.0122951513573139
"1208",1911,0.0473391798835087,0.0464283779606057,0.019239917656882
"1209",1912,0.046038177641638,0.0451840222477979,0.018553197315691
"1210",1913,0.105199561782909,0.105108419513075,0.000866374995193165
"1211",1914,0.251411738504634,0.226302217947301,0.0998740977914597
"1212",1915,0.501479957259558,0.420096678845363,0.162286203538286
"1213",1917,0.0468970657200082,0.0460264556483193,0.0185642760015476
"1214",1918,0.0462622207146082,0.0454124614853329,0.0183683190333097
"1215",1920,0.0649759843456684,0.0643255645029727,0.0100101575873872
"1216",1921,0.0430854530618797,0.0422377364686961,0.0196752391570799
"1217",1922,0.181895005889044,0.180197994267058,0.00932962185350594
"1218",1923,0.0512290947222236,0.0503244007827335,0.0176597682312291
"1219",1924,0.059533201212118,0.0593386213105206,0.00326842665328983
"1220",1925,0.137371041264151,0.133521110145065,0.0280257839181934
"1221",1926,0.121877746897241,0.120431068094601,0.0118699175154561
"1222",1928,0.196391578550258,0.187604684926223,0.0447417027191217
"1223",1929,0.0502163194116132,0.0492496382922304,0.0192503379520722
"1224",1930,0.0249020576055919,0.0246737021390629,0.00917014449752829
"1225",1931,0.0258115872327819,0.0255811913881275,0.00892606264684637
"1226",1932,0.048181265093064,0.0472935784582708,0.0184238963646679
"1227",1933,0.00488113229304731,0.00488049859281465,0.000129826481770998
"1228",1934,0.399376758570217,0.363997426024574,0.0885863580852895
"1229",1935,0.168621588950505,0.152244159271558,0.0971253430885041
"1230",1938,0.117819442139269,0.116657528433848,0.00986181638890636
"1231",1939,0.101777577829059,0.100152841514981,0.0159635977661709
"1232",1940,0.246454285234365,0.234209139539029,0.0496852618476141
"1233",1941,0.147835534775831,0.144684643841406,0.0213134882570906
"1234",1942,0.210956477571449,0.201778006958345,0.0435088351813957
"1235",1944,0.203014032349716,0.186451960077702,0.0815809236451401
"1236",1945,0.100934085224433,0.0996590471337964,0.0126323836769461
"1237",1947,0.0489942754567549,0.0480036053238635,0.0202201200784328
"1238",1948,0.0559007699765095,0.0549242702440973,0.0174684486961906
"1239",1949,0.406012609071686,0.283812233773865,0.300976798669436
"1240",1950,0.0206880265959083,0.0205634866039365,0.00601990679944228
"1241",1951,0.0103689226208901,0.010368598834789,3.12265905474638e-05
"1242",1953,0.21377193861113,0.204628627170826,0.042771336124413
"1243",1954,0.0542552734662779,0.0532321515367927,0.0188575573233645
"1244",1955,0.31996083606603,0.319518803052203,0.00138152224897839
"1245",1957,0.0610714886946229,0.0598778437059745,0.0195450449000353
"1246",1959,0.138956878679723,0.131238668102098,0.0555439259355727
"1247",1960,0.0542994682900418,0.0533021278145074,0.0183674077655252
"1248",1963,0.0893759073863459,0.086768048485064,0.0291785446161556
"1249",1967,0.0877139906174208,0.0842209119347278,0.0398235065820754
"1250",1972,0.0520971916567255,0.0510364414485786,0.0203609863490595
"1251",1973,0.163424591319276,0.162152711158474,0.00778267303919497
"1252",1974,0.049657645749156,0.0485987143048591,0.0213246405124816
"1253",1975,0.00447293932601043,0.00447244051196524,0.000111518178280253
"1254",1977,0.0498557933191813,0.048774160596198,0.0216952263914165
"1255",1978,0.051436557576182,0.0503677735601038,0.0207786847806689
"1256",1983,0.0515515584970114,0.0505033352943714,0.0203334920068565
"1257",1984,0.0501281199841953,0.049086552157655,0.0207781146962757
"1258",1989,0.0537524453621857,0.0526318297840655,0.0208477134494898
"1259",1990,0.050622711978463,0.0495170544553496,0.0218411357254774
"1260",1991,0.0497315291776184,0.0485963266102671,0.0228266169595721
"1261",1992,0.0557517587396281,0.0546806911786066,0.0192113681296325
"1262",1993,0.0564262572528244,0.0552422885176697,0.0209825849311568
"1263",1995,0.00612232776416922,0.0061222791636017,7.93824986067936e-06
"1264",1996,0.0510655655776916,0.0499087097078573,0.0226543240390482
"1265",1998,0.0572709486301918,0.0562209615341469,0.0183336773906923
"1266",1999,0.00619212126411432,0.00619212642788708,-8.33926296900841e-07
"1267",2001,0.347003206432752,0.261292977742238,0.247001258494493
"1268",2002,0.190096006235206,0.176737209930568,0.0702739450933504
"1269",2004,0.0557208694366256,0.054498467482312,0.0219379555034392
"1270",2005,0.05272961722607,0.0515162521634527,0.0230110728362614
"1271",2006,0.0516340991668287,0.0504319497196176,0.0232820842545729
"1272",2007,0.0575160494503522,0.0562421221162916,0.0221490757142531
"1273",2008,0.056668801611518,0.0554427594378188,0.0216352232416019
"1274",2009,0.0530262206908722,0.0518459211224586,0.0222587910855342
"1275",2010,0.0626080714133858,0.0614772293082864,0.0180622414901216
"1276",2011,0.085022128980275,0.0834678962729311,0.0182803315558533
"1277",2012,0.127384245541362,0.126834706980001,0.00431402297062432
"1278",2013,0.127204217826577,0.125101606438211,0.0165294156458876
"1279",2014,0.0552122543735764,0.0539432870399613,0.0229834363405817
"1280",2016,0.424275531316089,0.345204789996563,0.186366489423162
"1281",2017,0.0694704244355124,0.0688101389643728,0.00950455501754615
"1282",2019,0.00546425959581155,0.00546420708946536,9.60905046057816e-06
"1283",2020,0.0523757994995398,0.0511820422668152,0.0227921529433663
"1284",2022,0.00904643912741791,0.00904616712742222,3.00670785332152e-05
"1285",2023,0.24529025522436,0.242013253342641,0.0133596904561969
"1286",2027,0.0836694896392703,0.0829746982754851,0.0083039990656177
"1287",2028,0.121598142940547,0.115870630994212,0.0471019688938412
"1288",2029,0.00896944745936091,0.0089692768801646,1.90178042832957e-05
"1289",2033,0.153069701678503,0.152614085889161,0.00297652497094737
"1290",2034,0.0602863464405633,0.0590366603807989,0.0207291722512398
"1291",2035,0.00428088450068042,0.00428088546996713,-2.26422065089986e-07
"1292",2036,0.211296076128068,0.203153113634542,0.0385381623868423
"1293",2037,0.0539471345516782,0.0526968592404401,0.0231759355085013
"1294",2038,0.00458512636267365,0.00458483649572529,6.32189661606852e-05
"1295",2039,0.161933537129656,0.160970497136099,0.00594713121585434
"1296",2040,0.0627003261547292,0.0609192625892513,0.0284059697087169
"1297",2041,0.0307456744772573,0.0304610315442731,0.00925798304391441
"1298",2043,0.0504107996619882,0.0495585405693044,0.0169062799717197
"1299",2044,0.00608317955414951,0.00608274858393124,7.08462103467551e-05
"1300",2045,0.372563094263737,0.273485843514293,0.265934152563452
"1301",2046,0.0608971092785955,0.0599275652939116,0.015921018192314
"1302",2047,0.0553753162183023,0.0541030262994388,0.0229757589798279
"1303",2048,0.441097434391024,0.431934737737007,0.020772500449174
"1304",2049,0.0401998060691434,0.0397531157497985,0.0111117530909637
"1305",2050,0.0532887258466309,0.0519403235439829,0.0253037069516132
"1306",2051,0.206602560409894,0.205305224662194,0.00627937884761261
"1307",2054,0.292931757802191,0.270652573179532,0.0760558868379987
"1308",2055,0.0599571833443008,0.0586161047096831,0.0223672721067738
"1309",2056,0.00799674892841533,0.00799621055710198,6.73237734701932e-05
"1310",2057,0.0838993140557861,0.082893244042732,0.0119913973597584
"1311",2061,0.0065787803800744,0.00657466489659999,0.00062556936645499
"1312",2062,0.0468323876859458,0.0459538926624592,0.018758279620029
"1313",2063,0.188546833593797,0.180557710310128,0.0423720893710721
"1314",2064,0.229249717724522,0.214224376971728,0.0655413707895977
"1315",2067,0.264054065329855,0.219754138903188,0.167768393837556
"1316",2068,0.359777391492447,0.293818561153888,0.183332337990849
"1317",2073,0.471506401032752,0.334622044331853,0.290312827993591
"1318",2074,0.305930541333756,0.27510476494453,0.100760702919153
"1319",2077,0.134843174669428,0.129245172387972,0.0415149101552916
"1320",2078,0.278584357150692,0.276339179967277,0.00805923637055123
"1321",2095,0.0296467489738484,0.0294561459068986,0.00642913889539393
"1322",2098,0.622362996132577,0.300995771292688,0.516366215274519
"1323",2099,0.210882763163301,0.207647444540363,0.0153417878939313
"1324",2100,0.0845367377260386,0.0821868179843104,0.0277976156277017
"1325",2101,0.0871987142058644,0.0835361251993346,0.0420027868516835
"1326",2102,0.186610030766887,0.186171836348575,0.00234818255219834
"1327",2103,0.0396197846166803,0.0391865452338902,0.0109349252395418
"1328",2104,0.0773895911093887,0.0747413397542116,0.0342197357191592
"1329",2105,0.0743958002870992,0.0733603824824605,0.0139176915987588
"1330",2106,0.0932484069290786,0.0904503836032175,0.0300061246943249
"1331",2107,0.08586622114686,0.0825611417255343,0.0384910314810857
"1332",2109,0.0888082998002298,0.0859470931442037,0.0322177844014833
"1333",2110,0.0913626886292618,0.0881064005986975,0.0356413332337218
"1334",2112,0.0799851565619773,0.0779298763641284,0.0256957701427559
"1335",2113,0.0667710694876351,0.0646279392233111,0.0320966891914302
"1336",2114,0.509046429276423,0.362044814233603,0.288778403281943
"1337",2115,0.0915025301208005,0.0886341176391713,0.0313479034715472
"1338",2116,0.090669374204641,0.0874431956127397,0.0355817895535466
"1339",2117,0.156800031905153,0.150500022453723,0.040178623530132
"1340",2119,0.0870401089836336,0.0835006341910029,0.0406648708734526
"1341",2121,0.0463594764720923,0.0457495496250939,0.0131564653747873
"1342",2122,0.0790889697803426,0.0764085731927299,0.0338909028029713
"1343",2123,0.50847925471998,0.380548355299738,0.25159512061253
"1344",2124,0.0752102154889732,0.0731345835794319,0.0275977391641111
"1345",2125,0.0698294321725457,0.0676464030569692,0.0312623065612555
"1346",2126,0.257750036123575,0.243785068349242,0.0541802747513027
"1347",2127,0.0875222440782381,0.0849241458946339,0.0296850042062647
"1348",2128,0.0684422290909466,0.066745126285052,0.0247961357839391
"1349",2130,0.037938956490025,0.0373139620989282,0.0164736842791436
"1350",2131,0.132154468761309,0.125253345685219,0.0522201264987431
"1351",2133,0.18446786654653,0.170556919260938,0.0754112222688029
"1352",2134,0.075941283708762,0.0733033649642648,0.0347362938268697
"1353",2135,0.160921558303473,0.152816854131276,0.0503643157426601
"1354",2136,0.0263308355049818,0.0262408375886491,0.00341796660100749
"1355",2137,0.0872806994502351,0.0846401363867525,0.0302536881591809
"1356",2138,0.436034138030725,0.410178263190263,0.0592978223155547
"1357",2139,0.0396161876619169,0.0392019935888107,0.0104551724320596
"1358",2140,0.0390791077483579,0.0385279015253081,0.0141048825013908
"1359",2141,0.195847081838156,0.187368845373287,0.0432900831878373
"1360",2145,0.0883237937344287,0.0851900616815824,0.035480043602619
"1361",2146,0.054360558901102,0.0532017306854029,0.0213174448373015
"1362",2147,0.0991313120557768,0.098174958026205,0.00964734562409213
"1363",2148,0.0485636550551154,0.0478734742336843,0.0142118796587254
"1364",2149,0.0271000148454534,0.0268209398254744,0.0102979655756857
"1365",2151,0.0518795688874811,0.0507913625105216,0.0209756249000391
"1366",2152,0.0198687089470828,0.0197685088018723,0.00504311304158332
"1367",2155,0.0642646963948092,0.0623264802927208,0.0301598888786627
"1368",2157,0.0761056879230224,0.0743180698144402,0.0234886268998751
"1369",2158,0.0645722014152149,0.0625967467809365,0.0305929578205919
"1370",2160,0.0457532763804103,0.0449159992827505,0.0182998282068021
"1371",2161,0.0898882699011816,0.0864725009140684,0.0380001638797627
"1372",2162,0.325427435226342,0.321457443925153,0.0121993134918949
"1373",2163,0.0832356527666234,0.0810163731949688,0.026662607883631
"1374",2164,0.0919969181902464,0.0884207169771325,0.0388730544833952
"1375",2165,0.0785454807719083,0.0763345478161657,0.0281484425840237
"1376",2167,0.0966342994246729,0.0935810345512254,0.0315960781174551
"1377",2169,0.0532357296040005,0.0522973612782563,0.0176266641356161
"1378",2170,0.0311484925382164,0.0307755785043525,0.0119721374447374
"1379",2171,0.459129362651006,0.360695680656763,0.214392042856698
"1380",2172,0.0761848528989829,0.0734228637294909,0.0362537835854886
"1381",2173,0.0469520047933347,0.0460585123434624,0.0190299105183069
"1382",2176,0.0782829666644585,0.0753224629062238,0.0378179811570532
"1383",2178,0.096438943187287,0.0935514028370543,0.0299416423988082
"1384",2179,0.0936348166323958,0.0906220263842419,0.032175961426634
"1385",2180,0.228637883858294,0.227701096922215,0.0040972516027138
"1386",2181,0.639946252339717,0.359994199901785,0.437461820292556
"1387",2182,0.0835184090401975,0.0813702521383203,0.0257207593698688
"1388",2183,0.373083120261724,0.34109469745394,0.0857407399866901
"1389",2184,0.0779344330650686,0.0749585049363388,0.0381850231237984
"1390",2185,0.0973849875201342,0.0942347674467595,0.0323481077894409
"1391",2186,0.320582762152123,0.30275620599954,0.055606720813404
"1392",2187,0.514005728370051,0.382273704532458,0.256285127901832
"1393",2188,0.085350128010477,0.0829738858595598,0.0278411082245305
"1394",2189,0.16031764666691,0.158375432618167,0.0121147864201021
"1395",2190,0.0653667656070116,0.0635574285155757,0.0276797708228931
"1396",2191,0.0645009392522599,0.0626871632384588,0.028120148866476
"1397",2193,0.200256377775316,0.195431127494274,0.0240953638263414
"1398",2194,0.0943382189637995,0.0917542315776436,0.0273906738386428
"1399",2196,0.0904250884828151,0.0864715791847786,0.0437213760513807
"1400",2197,0.090529524878905,0.0877422752322748,0.0307882942096347
"1401",2200,0.0624236433865448,0.0610210936629338,0.0224682451635516
"1402",2201,0.150996551189442,0.148360223940616,0.0174595196251731
"1403",2202,0.0653356020034625,0.0639094347177449,0.0218283331290339
"1404",2203,0.0553422972140638,0.0545001189827863,0.0152176232948907
"1405",2204,0.393559479774343,0.376110603341573,0.0443360592985202
"1406",2205,0.0655348366490369,0.0641484151007747,0.0211554894946477
"1407",2206,0.0913293675610392,0.0883139820074035,0.0330166039047674
"1408",2207,0.0914390514172099,0.0887408850096537,0.0295078127532759
"1409",2208,0.0624822331215446,0.0609054086134239,0.0252363660731094
"1410",2209,0.0806265797983602,0.0786051388030396,0.0250716451122703
"1411",2211,0.0623598225394717,0.0607686347309388,0.025516233750115
"1412",2212,0.190466118005756,0.181134107109363,0.0489956481189551
"1413",2214,0.0907478755727624,0.0873855895735234,0.0370508508107504
"1414",2215,0.0582818158224498,0.0570668047833759,0.0208471720025896
"1415",2217,0.0585384746908214,0.057621931476655,0.015657107893692
"1416",2218,0.0887395533658407,0.0860940490876143,0.0298120080379487
"1417",2219,0.342584213924963,0.342484654654438,0.000290612545698982
"1418",2220,0.0230582374876396,0.0229413630050848,0.00506866505375596
"1419",2221,0.0903135851523107,0.0876306665788939,0.0297066999266179
"1420",2224,0.0783434050526419,0.0770292543845233,0.0167742347583133
"1421",2225,0.167043884867007,0.160132527718062,0.0413744996079762
"1422",2226,0.0880883870480354,0.0855167622733684,0.029193686714512
"1423",2227,0.0931559777499523,0.0900060680354546,0.0338132859595186
"1424",2228,0.515753202401748,0.188044440187344,0.635398405067264
"1425",2229,0.0616322471496419,0.0604546344344675,0.0191070871116407
"1426",2232,0.119285023957115,0.114173546771665,0.0428509549303294
"1427",2233,0.0896284227580612,0.0856772356670167,0.044084085934549
"1428",2236,0.0531950644957414,0.0529041393192268,0.00546902573147435
"1429",2238,0.124085012219987,0.118907793935827,0.0417231556941055
"1430",2239,0.127965173890936,0.120984177947021,0.0545538737740049
"1431",2240,0.30940534484079,0.296632018775874,0.0412834693320803
"1432",2241,0.0974359471020409,0.0940334704477236,0.0349201373365215
"1433",2242,0.142827851533429,0.136814460830405,0.0421023675597108
"1434",2244,0.323623370739523,0.323242021221884,0.00117837446896398
"1435",2245,0.0654272407984832,0.064093327487053,0.0203877359819997
"1436",2247,0.087012601642878,0.0848684318094051,0.0246420609542641
"1437",2248,0.0945635759865635,0.0912390581249485,0.0351564312890135
"1438",2249,0.14337430406265,0.140756043281067,0.0182617157146891
"1439",2250,0.0968464916215176,0.0934376582335519,0.0351983157148082
"1440",2251,0.0774720400074556,0.0747779675271554,0.0347747713890194
"1441",2252,0.0610120731904391,0.0591879792982655,0.029897261259751
"1442",2253,0.0604580435582903,0.0590693800241209,0.0229690451830539
"1443",2256,0.0373920189332697,0.0369573336061869,0.0116250830921564
"1444",2257,0.0953456651983898,0.0911584206182727,0.0439164651209315
"1445",2258,0.057747327999761,0.0574033362792945,0.00595684220173646
"1446",2259,0.0769599593291113,0.0748866261400289,0.0269404143031832
"1447",2260,0.0364930509957725,0.0359678433010174,0.0143919919114446
"1448",2262,0.0243569274560008,0.0241957159764775,0.00661871165049628
"1449",2263,0.0952673553260694,0.0919344068982195,0.0349852099540529
"1450",2264,0.124657788242738,0.122731061603806,0.0154561272592187
"1451",2266,0.0983093740425513,0.0950979163653261,0.032666851035336
"1452",2268,0.0961983315313795,0.0930752523771401,0.0324650033376169
"1453",2269,0.08112744958801,0.0790432484911991,0.0256904550481389
"1454",2270,0.333754550507499,0.310593614373993,0.0693951171550711
"1455",2271,0.0356553516417986,0.0351997866754874,0.0127769029145454
"1456",2272,0.0964330084010449,0.0935933599416151,0.0294468513065595
"1457",2273,0.240907886899629,0.233006865987948,0.0327968544880925
"1458",2275,0.0837031996738175,0.0809292524612639,0.0331402768754764
"1459",2276,0.25042239274294,0.231931002002313,0.0738408036840725
"1460",2278,0.0949248588656622,0.0919119138293561,0.0317403162070545
"1461",2283,0.0788239685175103,0.0766617880474416,0.0274304949463229
"1462",2284,0.329294939142948,0.288345640249201,0.124354473835297
"1463",2286,0.0951336093257102,0.0917158941479084,0.0359254232234637
"1464",2287,0.0949533677533518,0.0920231922340081,0.0308591005108422
"1465",2289,0.0759778509050296,0.0744179134425998,0.0205314765270163
"1466",2290,0.0676401299505427,0.0656100985127296,0.0300122344427399
"1467",2291,0.138320860318236,0.136838954686562,0.0107135368321497
"1468",2292,0.0737751414919286,0.0721303181717396,0.0222950886562372
"1469",2293,0.0993173913025829,0.0965348912541105,0.0280162417878577
"1470",2294,0.259205526323677,0.249086516691099,0.0390385566854837
"1471",2295,0.0976229734674809,0.0944825150751059,0.0321692556662506
"1472",2296,0.0657997451537514,0.0642436649483562,0.023648726932895
"1473",2297,0.0637052252720719,0.0618026397696217,0.0298654544321066
"1474",2298,0.0799855667182507,0.0781337906969197,0.0231513771460035
"1475",2299,0.0911847208223886,0.0881419488191345,0.0333693186293886
"1476",2302,0.0330044824979494,0.0326653108521714,0.0102765327648772
"1477",2303,0.149007883341616,0.148816100690346,0.00128706379131836
"1478",2304,0.0576187414831175,0.0572782581933877,0.00590924551570709
"1479",2305,0.0470689167216279,0.0470467577262432,0.000470777679370675
"1480",2307,0.0523143010557952,0.0515337821792424,0.014919799381823
"1481",2308,0.0993681091237033,0.0962260931303241,0.0316199635988615
"1482",2310,0.0535824316634264,0.0526948687935243,0.0165644380508373
"1483",2311,0.140797426144147,0.136894754101343,0.027718347910765
"1484",2312,0.535980996955339,0.38593648755433,0.279943711163908
"1485",2313,0.097646786103919,0.0948503639298559,0.028638138392871
"1486",2314,0.0897920283962754,0.0866667498701797,0.0348057459210415
"1487",2316,0.325350695626164,0.32366932240451,0.00516787959656431
"1488",2317,0.0494748929354443,0.0492742177346946,0.0040561017688617
"1489",2318,0.368105037586349,0.362666020642024,0.0147757199412101
"1490",2320,0.145984487790224,0.139012120933962,0.047761011884232
"1491",2322,0.0533621033833735,0.0532546740964364,0.00201321312552629
"1492",2323,0.0965184235765896,0.095091590353308,0.0147830141687859
"1493",2325,0.0646942535161593,0.0631968333032397,0.0231461085264022
"1494",2326,0.0683599188276422,0.0669073671076083,0.0212485875487404
"1495",2329,0.0242362410733549,0.0240800613638214,0.00644405661178137
"1496",2331,0.0910527359728183,0.0879577438652875,0.0339912038277989
"1497",2332,0.095562547704589,0.0927467960575718,0.0294650123364384
"1498",2333,0.132524639039517,0.131492982447668,0.00778463989282164
"1499",2335,0.0720258001262121,0.0695757635508357,0.0340160966082043
"1500",2339,0.319461509372038,0.310466295487034,0.0281574262348092
"1501",2340,0.0499492019757434,0.0489788138545964,0.0194274999952596
"1502",2341,0.0506580677748374,0.0497299688792388,0.0183208506831282
"1503",2342,0.267598538403252,0.229692191163629,0.141653790285284
"1504",2343,0.0478011209709551,0.0468948234140042,0.0189597553057714
"1505",2349,0.0468945493999104,0.0460179090643352,0.0186938641439829
"1506",2350,0.0511617606752228,0.0501636294308285,0.0195093216343831
"1507",2351,0.139356668694239,0.136111828773592,0.0232844251448524
"1508",2353,0.075592318938202,0.0737246305422404,0.0247073832658635
"1509",2354,0.141560754709871,0.139040134138664,0.0178059277542919
"1510",2355,0.171259740691717,0.168380388766642,0.016812777559077
"1511",2356,0.0930429799679246,0.0899123436959063,0.0336472055505697
"1512",2357,0.186958221927549,0.1852297746695,0.00924509893295204
"1513",2358,0.168049584456145,0.167463456304204,0.00348782863009081
"1514",2361,0.105292597362497,0.102860478010805,0.0230986737207993
"1515",2362,0.0437986004471896,0.0430536097739711,0.0170094629876763
"1516",2364,0.0365406083000392,0.0361301221107594,0.0112336988456592
"1517",2365,0.0680882113153171,0.0658994794851342,0.0321455328007796
"1518",2367,0.0862863395239397,0.0835012994825645,0.0322767202403172
"1519",2368,0.0826154561760379,0.0803289801981115,0.0276761284602045
"1520",2371,0.0889260200404809,0.086109224276594,0.031675720588919
"1521",2372,0.139656707928565,0.136988571335488,0.0191049655448112
"1522",2380,0.0742615128259885,0.0721099698457499,0.0289725175041909
"1523",2382,0.24311737319645,0.210729576753315,0.133218765970147
"1524",2383,0.0922175391435979,0.0895035593895266,0.02943019060447
"1525",2385,0.0840355416583668,0.0806097255894378,0.040766275808111
"1526",2386,0.0573857562020751,0.0562517734952633,0.0197606998994421
"1527",2388,0.0493433384424736,0.0485914856100112,0.0152371699239389
"1528",2389,0.0867400862796068,0.0837109732585172,0.034921720175897
"1529",2391,0.0601312460757565,0.0600952820038528,0.000598092909272822
"1530",2392,0.0586541128359869,0.0572341205996646,0.0242095936271847
"1531",2393,0.520257439840224,0.404828448862001,0.221868986657207
"1532",2394,0.0909036487201446,0.0881677501336891,0.0300966861613911
"1533",2395,0.0947913332814808,0.0922924770123107,0.0263616533565342
"1534",2396,0.288335776402429,0.275308546445533,0.0451807615393294
"1535",2397,0.0784619185292512,0.0772566289413587,0.0153614595524224
"1536",2398,0.0345749289011673,0.034156181078635,0.0121113140602347
"1537",2399,0.262082303274434,0.261739333857676,0.00130863248862268
"1538",2401,0.0574029275304357,0.0561597428217489,0.0216571656215201
"1539",2402,0.224312255412527,0.212889567803526,0.0509231543679739
"1540",2404,0.0917014631757786,0.0882641111543895,0.037484156766399
"1541",2405,0.177185185236063,0.176146151915566,0.00586410945764294
"1542",2406,0.088029928305919,0.0849068792312023,0.0354771284586712
"1543",2407,0.0758244834627944,0.0739237591167065,0.0250674222795136
"1544",2409,0.0838333533962794,0.0813253933849942,0.0299160168319898
"1545",2410,0.0577341389726107,0.0562696314257876,0.0253664049188968
"1546",2412,0.233401554536789,0.22338133253124,0.0429312565009924
"1547",2413,0.0527298847647377,0.051779535657414,0.0180229695468495
"1548",2414,0.130589124062325,0.129937368035577,0.00499089056173957
"1549",2415,0.399653100018634,0.351820668112548,0.119684876468756
"1550",2416,0.0719849802126809,0.0701486716116795,0.0255096076372596
"1551",2418,0.05279631667718,0.0519875037997697,0.0153194943949536
"1552",2419,0.0846630180251404,0.0819797015050477,0.031694080635017
"1553",2421,0.0864664233826517,0.0841600194124641,0.0266739837263857
"1554",2422,0.0843668228298766,0.0818268493292429,0.0301063073781439
"1555",2424,0.0848846574979021,0.0823163250834417,0.0302567329617123
"1556",2425,0.0748633760258166,0.0726310742131559,0.0298183428421781
"1557",2427,0.0500548813848052,0.0491842800480162,0.0173929357677653
"1558",2428,0.0602027217671845,0.0592809369701697,0.0153113475596596
"1559",2430,0.00450330905475198,0.00450304723583916,5.81392282079684e-05
"1560",2431,0.0571851911164839,0.0561543103591526,0.0180270580058292
"1561",2432,0.254295566889545,0.254288000455775,2.97544855483888e-05
"1562",2433,0.00382256869216613,0.00382257696127116,-2.16323255275931e-06
