"","merged.pos","DT","D.ave","Fst"
"1362",1951,0.0109617465166765,0.010961725834789,1.88673287308799e-06
"1363",1954,0.012020513928988,0.0120198470367927,5.54795077140248e-05
"1364",1957,0.00941369209149877,0.0094130332059745,6.99922536095963e-05
"1365",1959,0.00400686295574364,0.00400685960209811,8.36975351438697e-07
"1366",1960,0.0112554118510809,0.0112551223145074,2.57242095919966e-05
"1367",1962,0.0256537766415874,0.0254820498444825,0.00669401622630941
"1368",1963,0.00968736010299506,0.00968734748506402,1.30251491733659e-06
"1369",1964,0.367497515003362,0.319506836157845,0.13058776423312
"1370",1965,0.00834968204923096,0.00834961972996027,7.46366991253428e-06
"1371",1966,0.0621318869333531,0.0618801629489214,0.00405144599425597
"1372",1967,0.0136840069878869,0.0136673899347278,0.00121434117753434
"1373",1968,0.0125039256244254,0.0125020271657403,0.000151829012913513
"1374",1969,0.0263974445729107,0.0261726066267835,0.00851741332408674
"1375",1972,0.00768271605341605,0.00768212744857857,7.66141600682582e-05
"1376",1973,0.0956255651144532,0.092137325158474,0.0364781107625787
"1377",1974,0.00575607698577808,0.00575579130485909,4.96311845196574e-05
"1378",1975,0.00579285991050672,0.00579284951196524,1.79506179089265e-06
"1379",1977,0.00435683923579923,0.00435679409619799,1.03606304474095e-05
"1380",1978,0.0072515771161413,0.00725150106010379,1.04882063986197e-05
"1381",1979,0.148316475000588,0.146065204356684,0.015178830564137
"1382",1980,0.357071563214498,0.263710363176133,0.261463554246355
"1383",1983,0.00638721745063378,0.00638695279437142,4.14352986101611e-05
"1384",1984,0.0059753588964783,0.00597522365765502,2.26327532156491e-05
"1385",1985,0.0498215021248916,0.0491054334131161,0.0143726841069649
"1386",1986,0.0475690180882258,0.046789983453034,0.016376933275077
"1387",1987,0.0491954158672765,0.0484487081226666,0.015178400902726
"1388",1989,0.00886188737825251,0.0088616687840655,2.46667755614391e-05
"1389",1990,0.004855728042808,0.00485571095534964,3.51903117495079e-06
"1390",1991,0.00330976957444815,0.00330977061026713,-3.1295803287754e-07
"1391",1992,0.010603184239424,0.0106031426786066,3.91965436152657e-06
"1392",1993,0.00772379126593435,0.00772325201766971,6.98165248222095e-05
"1393",1994,0.155766790912361,0.155749869995583,0.0001086298092065
"1394",1995,0.00655509589844387,0.0065550936636017,3.40932032928543e-07
"1395",1996,0.00479966079396791,0.0047995517078573,2.27278791748356e-05
"1396",1998,0.0115676329451999,0.011565994534147,0.000141637538181934
"1397",1999,0.00512990249104224,0.00512957792788708,6.3268874161242e-05
"1398",2000,0.499759666229477,0.372130200998772,0.255381684147557
"1399",2001,0.0214421164911607,0.0213780917422377,0.00298593419867597
"1400",2002,0.0290121769559191,0.028819964930568,0.00662521897764496
"1401",2004,0.00762292105668181,0.00762276848231196,2.00152105354865e-05
"1402",2005,0.00480757116195088,0.00480754516345272,5.40782388529923e-06
"1403",2006,0.00409684160351376,0.00409683371961762,1.92438392866618e-06
"1404",2007,0.00960940475777682,0.00960899861629162,4.22649992834374e-05
"1405",2008,0.00863045868737649,0.00863037493781876,9.70395210306711e-06
"1406",2009,0.00573111091844368,0.00573097512245864,2.3694530949991e-05
"1407",2010,0.0150179172714604,0.0150122853082865,0.000375016260387326
"1408",2011,0.0206038380186442,0.020581228272931,0.00109735602137288
"1409",2016,0.372808291541917,0.269290092496562,0.277671396784681
"1410",2017,0.0206639097122976,0.0205491559643728,0.00555334152745102
"1411",2018,0.364915633102731,0.326577342992919,0.105060695218337
"1412",2019,0.00655682987480753,0.00655668158946537,2.2615401801826e-05
"1413",2020,0.00515437764331042,0.0051541452668152,4.50833274743307e-05
"1414",2022,0.00881294626073932,0.00881278612742222,1.81702364183066e-05
"1415",2023,0.161940135994695,0.151563183842641,0.0640789393457959
"1416",2024,0.354202992161339,0.264679566815442,0.252746101323501
"1417",2025,0.0200779896833275,0.0200307891257781,0.00235086073326569
"1418",2026,0.0202053787728191,0.0200926268492167,0.00558029249885075
"1419",2027,0.037018497060063,0.0367068467754851,0.00841877194723067
"1420",2028,0.00982579848651033,0.0098252759942125,5.31755560169102e-05
"1421",2029,0.00813047886860116,0.0081295153801646,0.000118503282787047
"1422",2033,0.14555910603001,0.145169745889161,0.0026749280856962
"1423",2034,0.0118238744435041,0.0118238503807989,2.03509477917624e-06
"1424",2035,0.00393997008532883,0.00393996696996713,7.90706942670326e-07
"1425",2036,0.279597621694692,0.249086986634542,0.109123371204732
"1426",2037,0.00623139226025482,0.00623126574044006,2.03036190743512e-05
"1427",2038,0.005562951341997,0.00556289149572528,1.07580074021855e-05
"1428",2040,0.00576102326397541,0.00576050158925129,9.0552441851275e-05
"1429",2043,0.00909202580981957,0.00908814806930435,0.000426499065921221
"1430",2044,0.0064180759439286,0.00641772308393124,5.4979093492018e-05
"1431",2045,0.363939318630786,0.257016782014293,0.293792209697919
"1432",2046,0.0126174240597525,0.0125982042939117,0.00152327176687021
"1433",2047,0.0066619953185989,0.00666198429943883,1.65403299437123e-06
"1434",2049,0.0115742418969792,0.0115740967497984,1.25405345803352e-05
"1435",2050,0.00313003082812556,0.0031299880439829,1.36689205344743e-05
"1436",2051,0.22947434578862,0.225720395662194,0.0163589098098331
"1437",2054,0.146530421051189,0.146301858679531,0.00155982880563519
"1438",2055,0.0109621779302504,0.0109621357096831,3.85147619094342e-06
"1439",2056,0.0068295439381562,0.00682717055710198,0.000347516770624268
"1440",2057,0.0409263878650489,0.040691029542732,0.00575077192477805
"1441",2058,0.0325608783933266,0.0324440133248554,0.00358912517836599
"1442",2059,0.00569609892848886,0.00569486641931085,0.000216377768974553
"1443",2061,0.0167317043094557,0.0167049528966,0.00159884566215957
"1444",2062,0.00586133644464306,0.00586131716245923,3.28972479444555e-06
"1445",2063,0.213669595748551,0.209006738810128,0.0218227442331585
"1446",2064,0.269254921528699,0.265326957971729,0.0145882702335372
"1447",2065,0.532903998070664,0.520032196306879,0.0241540724227738
"1448",2067,0.0179934438368842,0.0179887989031881,0.00025814589681424
"1449",2068,0.0116550767674835,0.0116397681538877,0.00131347170861291
"1450",2069,0.393850303682134,0.380356543441469,0.0342611396119575
"1451",2070,0.0125371835572179,0.0125372135724191,-2.39409442408521e-06
"1452",2071,0.0105948773634621,0.0105926824309534,0.000207169222771664
"1453",2072,0.277215062938557,0.268419576506393,0.0317280249454302
"1454",2073,0.195677597204189,0.188269969331853,0.0378562900310233
"1455",2074,0.0876628973397245,0.0868593184445297,0.00916669331702164
"1456",2075,0.183878412918443,0.182924458029985,0.00518796564162822
"1457",2076,0.0237066940278901,0.0236304026448036,0.00321813674216848
"1458",2077,0.0119883091990083,0.0119601493879724,0.00234893933485042
"1459",2078,0.30730360395817,0.293868183967276,0.0437203463214911
"1460",2079,0.422781425104812,0.385294036050709,0.088668486428441
"1461",2095,0.0105267351952899,0.0105265254068987,1.99291031224003e-05
"1462",2096,0.242170531266702,0.212225857131414,0.123651189014036
"1463",2099,0.153271920947798,0.152923275540364,0.00227468544322123
"1464",2100,0.0118831994690952,0.0118829744843103,1.89330142472208e-05
"1465",2101,0.00558869906983284,0.00558871369933462,-2.61769359869488e-06
"1466",2102,0.213736320431152,0.211191201348575,0.0119077519321141
"1467",2103,0.00666692242304571,0.00666692573389016,-4.96607615158855e-07
"1468",2104,0.0070989698642413,0.00709885275421164,1.64967638833021e-05
"1469",2105,0.271353054756703,0.249701324982461,0.0797917303479616
"1470",2106,0.00820323552995736,0.00820319060321751,5.47670973121752e-06
"1471",2107,0.00291342194890603,0.00291300422553435,0.000143378947162756
"1472",2109,0.00478631873363848,0.0047862736442037,9.42048310706923e-06
"1473",2110,0.0084035347743428,0.00840351359869753,2.51984978274959e-06
"1474",2112,0.010334980428463,0.0103349588641284,2.08653850389348e-06
"1475",2113,0.00439173974475737,0.00439101222331109,0.000165656775802477
"1476",2114,0.493800881475278,0.318077293733603,0.355859202228809
"1477",2115,0.0076239699711408,0.00762391113917129,7.71671055005527e-06
"1478",2116,0.00849308375692267,0.0084930246127397,6.96380545185901e-06
"1479",2117,0.0215399045976667,0.0214899054537231,0.00232123330522857
"1480",2118,0.0147310238510617,0.0146886578579967,0.00287597070599882
"1481",2119,0.00606754227103517,0.00606694519100289,9.8405582623791e-05
"1482",2121,0.012472672421586,0.012472565625094,8.56243862095562e-06
"1483",2122,0.00891483867547041,0.00891480619272987,3.6436711552535e-06
"1484",2124,0.00519236514260588,0.00519236207943194,5.89938084168071e-07
"1485",2125,0.0071166163808244,0.00711562355696917,0.000139507850655664
"1486",2127,0.00640724874793783,0.00640687989463387,5.75681261124302e-05
"1487",2128,0.00663756661057029,0.00663736428505202,3.0481881409313e-05
"1488",2130,0.00436883155440771,0.00436817159892816,0.000151059950774228
"1489",2131,0.00990401822230553,0.00990371518521926,3.05973877948489e-05
"1490",2133,0.00554258377674695,0.00554237126093774,3.83423720354257e-05
"1491",2134,0.00553754583787221,0.00553753796426477,1.42185864903069e-06
"1492",2135,0.205263152447272,0.203258198131276,0.00976772641407738
"1493",2136,0.0119456817358883,0.0119453100886492,3.11114298342558e-05
"1494",2137,0.00370234213069427,0.0037019938867525,9.40604432212573e-05
"1495",2139,0.00687113101606189,0.00687101908881073,1.62894945392232e-05
"1496",2140,0.00605828940628651,0.00605812152530811,2.77109538909834e-05
"1497",2141,0.0964645988192546,0.0957222468732871,0.00769558941885494
"1498",2143,0.0513687605190649,0.0510055965331564,0.00706974398912577
"1499",2148,0.010776767636927,0.0107756587336842,0.000102897573754063
"1500",2149,0.00389825828502866,0.00389823082547435,7.04405719218141e-06
"1501",2150,0.464690107442553,0.429674266422653,0.0753531019040002
"1502",2151,0.00659784049417316,0.00659783401052156,9.82692989578919e-07
"1503",2152,0.00577594972065082,0.00577575380187234,3.39197513744418e-05
"1504",2154,0.00987170619507131,0.0098693023260265,0.00024351099975099
"1505",2155,0.00468230734177934,0.00468190679272075,8.55452300229127e-05
"1506",2157,0.00884940051541928,0.0088479398144402,0.000165062139128543
"1507",2158,0.00460671706800817,0.00460638378093645,7.23480662682401e-05
"1508",2160,0.00578101069206781,0.00578054878275046,7.99011352779054e-05
"1509",2161,0.00450915947714515,0.00450916841406837,-1.98194880013661e-06
"1510",2163,0.00860503985697635,0.00860396919496885,0.000124422666866759
"1511",2164,0.00431849180892257,0.0043185019771325,-2.35457432367739e-06
"1512",2165,0.00435139874273088,0.0043510428161657,8.17958974156277e-05
"1513",2167,0.0106967102348578,0.0106966060512254,9.73978261657308e-06
"1514",2169,0.0120583867877582,0.0120560957782563,0.000189993034907428
"1515",2170,0.00419275143691105,0.00419269450435249,1.35788060445201e-05
"1516",2171,0.418500062278415,0.316574799656763,0.243548978384248
"1517",2172,0.00436136524134151,0.00436115572949089,4.80381346267966e-05
"1518",2173,0.00538671354767053,0.00538642434346243,5.36884327598387e-05
"1519",2175,0.0100610029013972,0.0100595958978048,0.000139847250437001
"1520",2176,0.00426677935514329,0.0042667504062238,6.78472381265932e-06
"1521",2177,0.119753200336098,0.118845982487479,0.00757572946754882
"1522",2178,0.00918436781776202,0.00918434983705429,1.95775126680516e-06
"1523",2179,0.00569733844722958,0.00569609488424189,0.000218270864406863
"1524",2180,0.223116221402541,0.222157273922215,0.00429797293221625
"1525",2181,0.635517837932945,0.340147772901785,0.464770691554255
"1526",2182,0.00914285753300486,0.0091405726383203,0.000249910345459559
"1527",2183,0.490922771877356,0.46737302595394,0.047970367789944
"1528",2184,0.00322496030384819,0.00322491843633884,1.29823332413925e-05
"1529",2185,0.00887186470913685,0.00887149444675955,4.17344481052171e-05
"1530",2187,0.514471602756617,0.395173465532458,0.231884785447713
"1531",2188,0.00975682764091603,0.00975613935955979,7.05435600151345e-05
"1532",2189,0.18905943056016,0.185402631618167,0.0193420604894363
"1533",2190,0.00723675234070885,0.00723674051557575,1.63403866095651e-06
"1534",2191,0.00636293711089014,0.00636289473845882,6.65925665725639e-06
"1535",2192,0.49385313978319,0.493365814577327,0.000986781629204536
"1536",2193,0.149399604199187,0.141117890494275,0.0554333041864749
"1537",2194,0.00847195347063104,0.0084670270776436,0.000581494339471756
"1538",2196,0.00598230319878657,0.00598231418477856,-1.83641511042317e-06
"1539",2197,0.00455391065120247,0.00455369523227483,4.73041621004017e-05
"1540",2199,0.0116286049343242,0.0116281104532257,4.25228220619685e-05
"1541",2200,0.00463346680066129,0.00463342116293378,9.84958551954482e-06
"1542",2201,0.140787068003312,0.140290596440617,0.00352640032736402
"1543",2202,0.00872040990591746,0.00870554121774495,0.00170504464043812
"1544",2203,0.0101902643543205,0.0101902679827863,-3.56071802872463e-07
"1545",2204,0.446234285386146,0.432754014841573,0.0302089529783843
"1546",2205,0.00946527461500174,0.00946516110077475,1.19927029706999e-05
"1547",2206,0.00558110569480697,0.00558094850740345,2.81642047508631e-05
"1548",2207,0.00658367367121597,0.00658358500965371,1.34668828821697e-05
"1549",2208,0.00866737253005043,0.00866736111342394,1.31719577666915e-06
"1550",2209,0.0104300714696913,0.0104299478030396,1.18567405879386e-05
"1551",2210,0.500088933452289,0.191255302011255,0.6175574198554
"1552",2211,0.00824462902077491,0.00824464223093884,-1.6022751177373e-06
"1553",2212,0.0230725187246484,0.0229247621093626,0.00640400890120209
"1554",2214,0.00666781001699543,0.00666757807352343,3.47855549879928e-05
"1555",2215,0.0055615021412779,0.00556121728337595,5.1219597640057e-05
"1556",2217,0.0120356363746371,0.012035614976655,1.77788538845151e-06
"1557",2218,0.00483086314603267,0.00483051458761428,7.21524100049523e-05
"1558",2220,0.00893775257290541,0.00893747500508479,3.10556617396493e-05
"1559",2221,0.00465454881148574,0.00465449557889394,1.143668139523e-05
"1560",2224,0.0814892464551111,0.0803997263845233,0.0133701085478563
"1561",2225,0.261559590033096,0.227735414218062,0.129317284106287
"1562",2226,0.0106594623390459,0.0106591087733684,3.31691849245662e-05
"1563",2227,0.00640498442025923,0.0064049055354546,1.2316158705335e-05
"1564",2229,0.0102267979533591,0.0102250129344675,0.000174543283217706
"1565",2232,0.0650888744986266,0.0641751002716654,0.0140388696839502
"1566",2233,0.00449687692980326,0.00449662716701674,5.55413880375444e-05
"1567",2234,0.197391900433419,0.194755822385755,0.0133545400894155
"1568",2235,0.488019587882498,0.440281217080846,0.0978206038999108
"1569",2236,0.0838324850879164,0.0822942928192268,0.018348403570245
"1570",2238,0.047289948502783,0.0465894244358275,0.0148133818947652
"1571",2239,0.0519403703807531,0.0513304799470213,0.0117421271596824
"1572",2240,0.341137809897897,0.340765845775874,0.00109036322339872
"1573",2241,0.0160910963375651,0.0160549289477236,0.00224766473848498
"1574",2242,0.026873602683979,0.0268024233304048,0.00264867179928509
"1575",2244,0.17330711843819,0.155921990221884,0.100313988097995
"1576",2245,0.00898154448137183,0.008981492487053,5.7890175725508e-06
"1577",2247,0.0129184841004712,0.0129173693094051,8.62942631217151e-05
"1578",2248,0.00394344707316787,0.00394343962494847,1.88875855626295e-06
"1579",2249,0.118490667812373,0.118242622281066,0.00209337609354413
"1580",2250,0.0115610811557943,0.0115609377335519,1.24056081319184e-05
"1581",2251,0.00728143804021165,0.00728145202715536,-1.92090403472099e-06
"1582",2252,0.0025308462952916,0.0025308462982655,-1.17506139262845e-09
"1583",2253,0.00769607317204461,0.0076960805241209,-9.553022848264e-07
"1584",2254,0.0246743197216833,0.0246737368891026,2.36210192347334e-05
"1585",2256,0.0375224315564419,0.0370896291061869,0.0115344990263737
"1586",2257,0.00837497542777519,0.0083749196182727,6.66384074451102e-06
"1587",2258,0.125166455520208,0.123249084779294,0.0153185670469349
"1588",2259,0.00621668308856696,0.00621605864002892,0.000100447220671918
"1589",2260,0.00486752206453699,0.0048673323010174,3.89856516456379e-05
"1590",2262,0.00583906271958572,0.00583878597647747,4.73951251315133e-05
"1591",2263,0.00514418898625993,0.0051435088982195,0.00013220510409822
"1592",2265,0.101427370755859,0.101408656535885,0.000184508578250068
"1593",2266,0.00994182390597596,0.00994184036532615,-1.65556645800054e-06
"1594",2268,0.00739441379732672,0.00739392537714008,6.60525905131624e-05
"1595",2269,0.00927835937316684,0.00927835399119907,5.80055972457931e-07
"1596",2270,0.180819632831277,0.180784068373993,0.000196684711317612
"1597",2271,0.00586308359130272,0.00586305167548737,5.44352043734833e-06
"1598",2272,0.00929264686170913,0.00929249794161513,1.60255841224871e-05
"1599",2273,0.153682569484127,0.152824351987948,0.00558435155697764
"1600",2274,0.0311621611310498,0.0309818406512653,0.00578652035801446
"1601",2275,0.0045745382424741,0.0045743954612639,3.1212157956149e-05
"1602",2276,0.0311227860089111,0.0308554325023128,0.00859028194075241
"1603",2277,0.0712103134629339,0.068818221476327,0.0335919317059604
"1604",2278,0.00956977837865741,0.00956931332935606,4.85956187231736e-05
"1605",2281,0.382830301750587,0.319739251715183,0.164801609869711
"1606",2283,0.00616223011872518,0.00616207454744163,2.52459386541233e-05
"1607",2284,0.269695390384583,0.219870056249201,0.184746702805458
"1608",2286,0.0060994712223149,0.00609923114790841,3.93598719848552e-05
"1609",2287,0.0052684927113158,0.00526830973400814,3.47304851096451e-05
"1610",2289,0.0147688591696129,0.0147686559425999,1.37605085616788e-05
"1611",2290,0.00575049819570408,0.00575034801272961,2.61165153616797e-05
"1612",2291,0.0599339516645067,0.0593287321865619,0.0100981073521165
"1613",2292,0.0108232266853547,0.0108232061717396,1.89533266708184e-06
"1614",2293,0.0113273474373487,0.0113257702541105,0.000139236767210811
"1615",2295,0.00958429132899741,0.00958431007510591,-1.95592014652696e-06
"1616",2296,0.00564053443536545,0.00564044444835624,1.59536317419482e-05
"1617",2297,0.00457020387599001,0.00457003626962174,3.66737180250825e-05
"1618",2298,0.0119237834012678,0.0119233201969197,3.88470951343477e-05
"1619",2299,0.00445613552859073,0.00445614581913448,-2.30929774896405e-06
"1620",2301,0.0250377443501497,0.0248858755548457,0.006065594135803
"1621",2302,0.0072956109478175,0.00729551935217141,1.25548972868619e-05
"1622",2304,0.0303297439939472,0.0299923416933877,0.0111244691226815
"1623",2305,0.02926013940035,0.0289386287262432,0.010988008967003
"1624",2307,0.00693225735446911,0.00693171567924245,7.81383608487504e-05
"1625",2308,0.0123797428507413,0.0123795586303241,1.48807951360352e-05
"1626",2310,0.00684212648101216,0.00684200729352435,1.74196557373562e-05
"1627",2311,0.0963510284995482,0.0945195611013433,0.0190082807285601
"1628",2313,0.0116237912781445,0.0116236899298559,8.71903892411794e-06
"1629",2314,0.00388344967137337,0.00388342787017969,5.61387310875628e-06
"1630",2315,0.435120618589682,0.432940839596245,0.00500959711011201
"1631",2316,0.397634307538425,0.37426075840451,0.0587815203336216
"1632",2317,0.126480874998719,0.123219179234695,0.0257880550245832
"1633",2320,0.00845931764659759,0.00845895193396161,4.323193090252e-05
"1634",2321,0.238078662868293,0.232891789697948,0.0217863839953369
"1635",2322,0.0921929353337661,0.0910637655964364,0.0122478987488768
"1636",2323,0.0983503884124744,0.097343362853308,0.010239161994389
"1637",2325,0.0801265141995728,0.0771292178032397,0.0374070484192992
"1638",2326,0.00996480478405154,0.00996482010760825,-1.5377678782535e-06
"1639",2327,0.13280060945254,0.132517084699271,0.00213496575382687
"1640",2328,0.0159003304978049,0.0158991843749838,7.20816980003766e-05
"1641",2329,0.00578425266981573,0.00578328086382142,0.000168008911398442
"1642",2330,0.0399264272687336,0.0394261006962956,0.0125312132004811
"1643",2331,0.00498591568287029,0.00498574286528747,3.4661152295273e-05
"1644",2332,0.0120801591513063,0.0120800800575718,6.54740831726229e-06
"1645",2334,0.0131882390772783,0.0131862927551306,0.000147580138352439
"1646",2335,0.00515145804982123,0.00515146205083566,-7.7667611609398e-07
"1647",2337,0.0102902744008049,0.0102901295251512,1.40788911994214e-05
"1648",2338,0.00666821187345087,0.00666770782685919,7.55894685473217e-05
"1649",2340,0.00694591494949928,0.00694528785459642,9.02825484352235e-05
"1650",2341,0.00994427043345167,0.00994329587923881,9.80015798420887e-05
"1651",2342,0.0406116900920526,0.0404649031636291,0.00361440088040625
"1652",2343,0.00522911500449831,0.00522888541400421,4.39061856370582e-05
"1653",2344,0.0102999694441067,0.0102998362981444,1.29268308019704e-05
"1654",2346,0.0084389084206398,0.00843783198473545,0.000127556296465694
"1655",2347,0.00438654417131897,0.00438644289133164,2.30887877505379e-05
"1656",2348,0.14439515816559,0.13969511234707,0.0325498851777964
"1657",2349,0.00637366100489679,0.00637366106433519,-9.32562870847144e-09
"1658",2350,0.00819620989414383,0.00819622193082855,-1.46856716361688e-06
"1659",2351,0.169723836890037,0.169626770773592,0.000571906210839953
"1660",2353,0.00701645625589152,0.00701620654224045,3.55897110966657e-05
"1661",2354,0.21196873490095,0.208024431638664,0.0186079483095897
"1662",2355,0.0705860947937654,0.070293181266642,0.00414973413643674
"1663",2356,0.0094789717119017,0.0094783176959063,6.89965130476666e-05
"1664",2357,0.143160716488377,0.1430672756695,0.000652698737258559
"1665",2358,0.0741907855337954,0.071977254804204,0.0298356556500281
"1666",2359,0.0102545252491743,0.0102541606672687,3.55532700629027e-05
"1667",2360,0.129875321420825,0.128308682660668,0.0120626362500482
"1668",2361,0.0261209069505067,0.0260067130108052,0.00437174482179638
"1669",2362,0.0060107209278487,0.0060102832739711,7.2812210524278e-05
"1670",2364,0.00750619944439921,0.00750572861075936,6.27259698249805e-05
"1671",2365,0.00431373679068898,0.00431372298513417,3.20037023126954e-06
"1672",2367,0.00950329626150731,0.00950263648256448,6.94263258429949e-05
"1673",2368,0.00290466767701082,0.00290458969811148,2.68460657158929e-05
"1674",2369,0.43734871767167,0.40621066695396,0.0711973065417473
"1675",2371,0.00998186819847005,0.00998158877659402,2.7992943852821e-05
"1676",2372,0.141258326155857,0.140917050335488,0.00241596959029835
"1677",2373,0.0083990198435357,0.008399033711106,-1.65109388502771e-06
"1678",2374,0.00633500091652252,0.00633500238308073,-2.3150086866149e-07
"1679",2375,0.00630432438103632,0.0063043201269056,6.74795657410818e-07
"1680",2376,0.00810767324495872,0.00810758973750151,1.02998054665731e-05
"1681",2377,0.0150414697395097,0.0150413205342846,9.91959082011048e-06
"1682",2378,0.174564005553423,0.169605013615676,0.028407872069761
"1683",2380,0.0100285956501047,0.0100273623457499,0.000122978769698154
"1684",2382,0.0918742372565709,0.0876477977533153,0.0460024445313513
"1685",2383,0.0104054759021173,0.0104046698895266,7.74604254753501e-05
"1686",2385,0.00549601697590094,0.00549593658943781,1.46263127429554e-05
"1687",2386,0.00610348557371968,0.00610338199526335,1.69703778405125e-05
"1688",2388,0.0115996357102689,0.0115995451100112,7.81061232972236e-06
"1689",2389,0.00584322730789446,0.00584312825851721,1.69511422414563e-05
"1690",2391,0.0494123320535729,0.0494092755038529,6.18580340781047e-05
"1691",2392,0.0252633395566418,0.0250967630996646,0.0065936040088333
"1692",2394,0.0149499253119548,0.0149479806336891,0.000130079463620751
"1693",2395,0.0509794200614102,0.0503763205123107,0.0118302551965677
"1694",2396,0.222808286797957,0.193068745445533,0.133475921294576
"1695",2397,0.0196256689843885,0.0195718394413587,0.00274281315315508
"1696",2398,0.00497385457440768,0.00497307007863497,0.000157723906272155
"1697",2400,0.00942908929292568,0.0094280193675242,0.000113470704141411
"1698",2401,0.00335000222147093,0.00334998882174894,3.99991436091223e-06
"1699",2402,0.0699972500522192,0.0696214573035265,0.00536867874684138
"1700",2403,0.470640605012766,0.452278742570898,0.0390146159219941
"1701",2404,0.010641858926157,0.0106377376543895,0.000387269911774696
"1702",2406,0.00503771552910133,0.00503706773120229,0.000128589614735733
"1703",2407,0.00753434103537562,0.00753428311670654,7.68729060753322e-06
"1704",2409,0.00551847820345438,0.00551829588499417,3.30378146825245e-05
"1705",2410,0.00520507869216919,0.00520502642578759,1.00414200611584e-05
"1706",2413,0.0110912812537127,0.0110912321574139,4.42656692472016e-06
"1707",2414,0.0856435519761412,0.0854865430355765,0.00183328384848426
"1708",2415,0.331079741823616,0.250593398112548,0.2431025929516
"1709",2416,0.00517751108884126,0.00517720361167952,5.93870600109574e-05
"1710",2417,0.286048598738077,0.255294579444195,0.107513266730042
"1711",2418,0.00758180779929989,0.00758155329976975,3.35671302783565e-05
"1712",2419,0.00362397062704312,0.00362392450504769,1.27269230829148e-05
"1713",2421,0.00601859773357751,0.00601775891246408,0.000139371519839332
"1714",2422,0.00467754089397107,0.00467746632924293,1.59410104220163e-05
"1715",2425,0.0105793281888341,0.0105790147131559,2.96309626286913e-05
"1716",2427,0.0102455832822891,0.0102455280480162,5.39103254604031e-06
"1717",2428,0.013280863856988,0.0132807874701696,5.7516453126924e-06
"1718",2429,0.0609108453173228,0.059855282524485,0.0173296362468573
"1719",2430,0.00579071824064077,0.00579058173583915,2.35730346292714e-05
"1720",2431,0.00772333026234463,0.00772333185915262,-2.06751224590147e-07
"1721",2433,0.0041331761057718,0.00413313296127116,1.04385827111071e-05
"1722",2434,0.0129020468540646,0.0129020558122272,-6.94321040833987e-07
"1723",2435,0.140584482033467,0.136908037672463,0.0261511392141324
"1724",2436,0.00373737117541766,0.00373737390801317,-7.31154433597901e-07
"1725",2437,0.00577772058543803,0.00577760297901096,2.03551600195455e-05
"1726",2439,0.00828385595078566,0.00828322918621291,7.56609695381355e-05
"1727",2440,0.042346328138567,0.0416937668671202,0.0154101028384666
"1728",2441,0.056302653693441,0.055128213754962,0.0208594064655219
"1729",2442,0.00910236938726354,0.00910230659514545,6.89843659586679e-06
"1730",2443,0.0122226246490543,0.0122136652774497,0.000733015359781346
"1731",2444,0.100466169227674,0.100250908661763,0.0021426174359617
"1732",2445,0.104653443344206,0.102158633823196,0.0238387714850882
"1733",2446,0.040473611071949,0.0401608445971218,0.00772766418769009
"1734",2448,0.00544078250879045,0.00544079481424132,-2.26170607832007e-06
"1735",2449,0.00870878163009688,0.0087087429288263,4.44393627351229e-06
"1736",2450,0.00759384542706736,0.00759377514740252,9.25481898668169e-06
"1737",2451,0.00384380350033197,0.00384376966275442,8.80314967893308e-06
"1738",2452,0.0112962313083899,0.0112960790537798,1.34783545054872e-05
"1739",2453,0.105145977476103,0.101367566397045,0.0359349084934442
"1740",2454,0.0339687540505194,0.0335106352406776,0.0134864766944498
"1741",2455,0.0153332587403881,0.01533322678757,2.08388957573772e-06
"1742",2456,0.195225667617334,0.195101279669995,0.000637149555468968
"1743",2457,0.00754933705859222,0.00754931530921408,2.88096530474439e-06
"1744",2458,0.0112022804744385,0.0112020908844306,1.6924233269638e-05
"1745",2460,0.0041186521689367,0.00411865949342263,-1.77836962889764e-06
"1746",2461,0.00614080333456046,0.00614080261958567,1.16430172301069e-07
"1747",2462,0.140439510789506,0.132352746683636,0.0575818305006106
"1748",2464,0.00912310271397873,0.00912244021953258,7.26172297867577e-05
"1749",2465,0.10970882750881,0.106903540460201,0.0255702946819296
"1750",2466,0.00610645361724413,0.00610645770232382,-6.68977437758409e-07
"1751",2467,0.00768351871378833,0.00768352420574653,-7.14771239594941e-07
"1752",2468,0.0631111060035645,0.0628793698096697,0.00367187660887627
"1753",2469,0.00878187316074788,0.00878068203720473,0.000135634336929182
"1754",2470,0.00545694611207916,0.00545603533835845,0.000166901725251357
"1755",2473,0.00638964118755921,0.00638894613449214,0.000108778106104507
"1756",2474,0.500202101041509,0.0991724234603975,0.801735292087132
"1757",2475,0.00821195849895098,0.00821193196129387,3.23158685146649e-06
"1758",2476,0.00810745486155399,0.00810724411232844,2.59944987850372e-05
"1759",2477,0.0651613212288278,0.063304520272364,0.0284954467074609
"1760",2478,0.00965334954892789,0.0096512526679077,0.000217217972845707
"1761",2479,0.00677928678475638,0.00677929163161468,-7.14951063262655e-07
"1762",2480,0.408677491444255,0.408430041083243,0.000605490554758847
"1763",2485,0.00924435294691458,0.00924380754302755,5.89986005686703e-05
"1764",2487,0.0168575587065449,0.016776737509472,0.00479435952025315
"1765",2490,0.0168791518505101,0.0168671075130324,0.00071356295532008
