"","merged.pos","DT","D.ave","Fst"
"1485",2311,0.19289175856909,0.191488508,0.00727480831477502
"1486",2313,0.098202736850277,0.095442853,0.0281039402647689
"1487",2314,0.0895616875928227,0.086417606,0.035105207118436
"1488",2316,0.437948848031187,0.42224547,0.0358566487885104
"1489",2317,0.124759359689601,0.1203177625,0.0356013144076053
"1490",2320,0.145151843392792,0.138086784,0.0486735767707298
"1491",2322,0.0998139688746219,0.0986061925,0.0121002740221564
"1492",2323,0.143508153579407,0.1430745495,0.00302145953795622
"1493",2324,0.187927159547567,0.181134063,0.036147497593862
"1494",2325,0.137476672256371,0.1354161375,0.0149882501703885
"1495",2326,0.0682256923717685,0.066768231,0.0213623536984667
"1496",2329,0.0227485334701279,0.0225670705,0.00797690850560479
"1497",2331,0.0904001070746725,0.087268261,0.0346442739507545
"1498",2332,0.0951162112320126,0.092269951,0.0299240286713046
"1499",2335,0.0721320425433441,0.0696845615,0.0339305661817828
"1500",2340,0.0491399313401822,0.04815096,0.0201256150183814
"1501",2341,0.0520965616181812,0.051199724,0.01721490997341
"1502",2342,0.279467463439136,0.246115714,0.119340366240521
"1503",2343,0.0471462246495076,0.04622632,0.0195117351674777
"1504",2349,0.0468194198576724,0.045941176,0.0187581106374704
"1505",2350,0.0512137522165726,0.0502200115,0.0194037865526875
"1506",2351,0.125407596923919,0.122963191,0.0194916893703174
"1507",2352,0.0650779617381134,0.063706501,0.0210741194328185
"1508",2353,0.0748680772082452,0.07295746,0.0255197846597667
"1509",2354,0.21612224499959,0.2063343255,0.0452888109671847
"1510",2355,0.150713157450681,0.1459302925,0.0317348865326913
"1511",2356,0.0918829036801298,0.088659588,0.0350806902157889
"1512",2357,0.198112987592911,0.197071943,0.00525480235071797
"1513",2358,0.11022563702027,0.1057447725,0.0406517452872237
"1514",2361,0.0913852942655269,0.087785503,0.0393913626307033
"1515",2362,0.0430107515850241,0.0422558915,0.0175504974269487
"1516",2364,0.0354618714873209,0.0350232525,0.0123687489950359
"1517",2365,0.0678677859516438,0.0656704155,0.0323772231675489
"1518",2366,0.278587263894156,0.271234179,0.0263941889926082
"1519",2367,0.0874108209973057,0.084680379,0.0312368876776693
"1520",2368,0.082222837742906,0.0799133565,0.0280880751176123
"1521",2370,0.0200398448221718,0.019900396,0.00695857794355369
"1522",2371,0.089092177545067,0.0862740195,0.0316319358525212
"1523",2372,0.162666714476125,0.159138696,0.0216886317983805
"1524",2379,0.239871584011542,0.2204992725,0.0807611772414436
"1525",2380,0.0726930830303164,0.0704370055,0.031035656162437
"1526",2381,0.232156758595865,0.2190847055,0.0563070107238214
"1527",2382,0.307013304437393,0.293583791,0.0437424477808961
"1528",2383,0.091195340412825,0.0883956655,0.0306997583445752
"1529",2384,0.279455158844511,0.2766353965,0.0100902139583685
"1530",2385,0.0843192631179331,0.080923843,0.0402686170677759
"1531",2386,0.0579214462063787,0.0568059155,0.0192593724680834
"1532",2388,0.0493506227329339,0.0485887405,0.0154381483098379
"1533",2389,0.0871979787880097,0.08418865,0.0345114511808328
"1534",2390,0.405962851116429,0.309044111,0.238737953115402
"1535",2391,0.0576725276718659,0.0576119855,0.00104975755892571
"1536",2392,0.076006969623978,0.0748810835,0.014812932676411
"1537",2394,0.0904750407156377,0.0877784205,0.0298051285117753
"1538",2395,0.126872276853538,0.1258278945,0.00823176173265675
"1539",2396,0.0971391357727691,0.093618881,0.0362393050418299
"1540",2397,0.0677830339782583,0.0662489735,0.0226319240704149
"1541",2398,0.0333443932171859,0.032888319,0.0136776883062559
"1542",2401,0.0576237884660107,0.056389831,0.0214140288040684
"1543",2402,0.197965885576305,0.1829867055,0.0756654614137108
"1544",2404,0.0887173358971118,0.0850462365,0.0413797299027248
"1545",2406,0.0868776667797494,0.0836640835,0.0369897512084022
"1546",2407,0.076262890154924,0.074381758,0.0246664157508664
"1547",2409,0.0843820029406867,0.0819073285,0.0293270407722626
"1548",2410,0.0575581542040347,0.05607684,0.0257359573898716
"1549",2413,0.0529756072534377,0.0520408355,0.0176453239878065
"1550",2414,0.114598007951001,0.113594043,0.00876075395158932
"1551",2415,0.118392289043451,0.113637061,0.0401650148153297
"1552",2416,0.0728248418998081,0.071032047,0.0246179030814048
"1553",2418,0.051991749575416,0.0511609375,0.0159796906663215
"1554",2419,0.0843211412425575,0.081616858,0.0320712362606477
"1555",2421,0.0852280004115792,0.0828477015,0.0279286021035853
"1556",2422,0.0839342845632972,0.08137342,0.0305103519571431
"1557",2423,0.485769514616767,0.4849031105,0.00178357037791986
"1558",2425,0.0739543037090864,0.0716763865,0.0308016855658196
"1559",2427,0.0504226540138081,0.049558273,0.0171427115592009
"1560",2428,0.0597532986047611,0.0588118515,0.0157555670857322
"1561",2430,0.00513454725675515,0.0051338685,0.000132194080842738
"1562",2431,0.0573305122953127,0.0563023835,0.0179333613838431
"1563",2433,0.0041397984828863,0.004139775,5.67247086944854e-06
"1564",2434,0.0878520736486271,0.085563644,0.0260486696965162
"1565",2435,0.178259429990158,0.175373035,0.0161921026580045
"1566",2436,0.0311622791328611,0.030775092,0.0124248656913161
"1567",2437,0.0421888711857272,0.0414941535,0.0164668469717727
"1568",2439,0.182155739048409,0.1635465355,0.102160951093962
"1569",2440,0.169567999182203,0.165139709,0.0261151290547736
"1570",2442,0.0717896923331053,0.070224475,0.0218028143349977
"1571",2443,0.0850778667119888,0.0826848905,0.0281268948607944
"1572",2444,0.179114620415136,0.17730866,0.01008270799419
"1573",2445,0.159698043891368,0.1587948095,0.00565588888479064
"1574",2446,0.0976307249347763,0.0965696665,0.0108680790343937
"1575",2447,0.30231862758861,0.2948196345,0.024804932294197
"1576",2448,0.00526267847107828,0.0052626815,-5.75547553586583e-07
"1577",2449,0.0572109086449791,0.0561901065,0.0178427885372992
"1578",2450,0.168156860774472,0.15562274,0.0745382657403581
"1579",2451,0.0677967013493949,0.066161418,0.0241203969639665
"1580",2452,0.058855893409148,0.0578627115,0.016874808139326
"1581",2454,0.107527747088995,0.105676587,0.0172156502773455
"1582",2455,0.0883751777372377,0.086188808,0.0247396360971215
"1583",2457,0.0557900821580887,0.054806575,0.017628709620857
"1584",2458,0.0731339115322929,0.071007331,0.0290778995371235
"1585",2459,0.296306914644271,0.278900997,0.0587428668857342
"1586",2460,0.054604508767059,0.053253684,0.0247383375028896
"1587",2461,0.0563637735330207,0.0553020745,0.0188365499055649
"1588",2462,0.18890424097989,0.171527025,0.091989549253899
"1589",2463,0.271894453324792,0.2565572535,0.0564086528329098
"1590",2464,0.0492073638766336,0.048606252,0.012215892689164
"1591",2466,0.0449704105491919,0.0441621695,0.0179727300534157
"1592",2467,0.0801102290659604,0.0779233535,0.0272983312051174
"1593",2469,0.0446153666543855,0.043944719,0.0150317638221086
"1594",2470,0.016977458891123,0.01688918,0.0051997705716229
"1595",2473,0.0842909410878733,0.081690255,0.0308536843260782
"1596",2475,0.0587850716374286,0.0576820665,0.0187633544827784
"1597",2476,0.0584913610589603,0.0573749695,0.0190864349666092
"1598",2478,0.0974084171549523,0.0944870505,0.0299909057171634
"1599",2479,0.0844516012674589,0.081902229,0.0301873763101901
"1600",2481,0.0580355540620933,0.056830446,0.0207649962435774
"1601",2485,0.0731660961332844,0.0708296975,0.0319328043555617
"1602",2487,0.0306444744128667,0.0302779175,0.0119615989469473
"1603",2488,0.129226752065486,0.126586781,0.0204289825697098
"1604",2493,0.207559944163657,0.2048054225,0.0132709693807063
"1605",2496,0.0605581047039599,0.0601762845,0.0063050223554129
"1606",2497,0.246773223795031,0.2268311695,0.0808112565388975
"1607",2500,0.0936363477820052,0.090566535,0.0327844139025161
"1608",2502,0.0499437470815148,0.0491263585,0.0163661845431964
"1609",2503,0.0804579533383115,0.0794179625,0.0129258922848625
"1610",2504,0.346126840658823,0.3460177195,0.000315263498823847
"1611",2505,0.0638617593096947,0.0621333765,0.0270644408857105
"1612",2506,0.0485331821943727,0.047767829,0.0157696891027565
"1613",2507,0.0748846857283802,0.0728748265,0.0268393892400152
"1614",2508,0.0204053011358452,0.020288804,0.00570916033385823
"1615",2509,0.0980635746052533,0.0941355555,0.0400558425599436
"1616",2510,0.0998549690961249,0.0967026605,0.0315688705795937
"1617",2511,0.0935464349273133,0.0907667575,0.0297144132694435
"1618",2514,0.270336489091798,0.2548162525,0.0574108091879814
"1619",2515,0.0541271258765801,0.0531848815,0.0174079883481822
"1620",2516,0.246804523442168,0.2441026555,0.0109474004142437
"1621",2518,0.0518426691536828,0.0509327375,0.0175517902248702
"1622",2521,0.0538825600207891,0.0529309445,0.0176609188654353
"1623",2524,0.0138682005090203,0.0138678585,2.46613841556499e-05
"1624",2526,0.0914176876582609,0.087782158,0.0397683397096118
"1625",2527,0.0586471102201713,0.0574140805,0.0210245605545149
"1626",2528,0.244060183525326,0.231201713,0.0526856545774566
"1627",2529,0.129989895622291,0.1267567525,0.0248722649311563
"1628",2530,0.0540907206562205,0.053173891,0.0169498510113687
"1629",2532,0.0808765954916065,0.079830849,0.0129301497577879
"1630",2533,0.0759377654035101,0.0734341565,0.0329692201265957
"1631",2534,0.168415166399668,0.1574869825,0.0648883597201346
"1632",2535,0.153757146079339,0.1518257435,0.012561384160593
"1633",2536,0.0933227730052126,0.090760301,0.0274581639903636
"1634",2538,0.00464223941425983,0.0046422475,-1.7417757786168e-06
"1635",2539,0.062984238559826,0.0616109025,0.0218044401461094
"1636",2541,0.0718359942134316,0.069398015,0.0339381286516078
"1637",2542,0.0922534895652949,0.089063239,0.0345813538363438
"1638",2543,0.256059350137584,0.2403296975,0.06142971396722
"1639",2544,0.0660226992296196,0.0645206665,0.0227502472202128
"1640",2545,0.0485855647722752,0.0478750455,0.014624081774195
"1641",2547,0.0513473652969821,0.0506043445,0.0144704756063845
"1642",2548,0.0239951908259489,0.023846729,0.00618714920943029
"1643",2549,0.219844420120025,0.219649148,0.000888228684259426
"1644",2550,0.0888652573917375,0.086901605,0.0220969639808874
"1645",2551,0.0285191833042658,0.028363624,0.00545454975362256
"1646",2553,0.0979580572602916,0.094893173,0.0312877199284144
"1647",2554,0.0472337103082443,0.046488529,0.0157764720023326
"1648",2556,0.0851165587609376,0.0837912335,0.0155707100971972
"1649",2561,0.323977650629056,0.3084111405,0.0480480986846809
"1650",2563,0.0519537366155141,0.0509487515,0.019343846679432
"1651",2565,0.0950995372184073,0.0921583695,0.0309272558461832
"1652",2566,0.0927775250600954,0.0895919725,0.0343353905811994
"1653",2567,0.0506991615782846,0.049584584,0.0219841422143358
"1654",2569,0.0559282781342805,0.0547871275,0.0204038220440233
"1655",2570,0.0511118500157391,0.0499654075,0.0224300727793275
"1656",2571,0.0772610103972595,0.0754206665,0.023819826945012
"1657",2572,0.0533689920814941,0.0522399495,0.0211554038676627
"1658",2573,0.0510692486533615,0.049986556,0.0212004813446621
"1659",2574,0.100245035268047,0.096883694,0.0335312492938833
"1660",2575,0.0550513974534854,0.0538788295,0.0212995129592511
"1661",2576,0.142186247275594,0.1346594795,0.052935976016057
"1662",2578,0.082074509680694,0.0798830785,0.0267005089548465
"1663",2579,0.111597880788451,0.109377498,0.019896280939779
"1664",2580,0.294811063550608,0.2910325385,0.0128167681534766
"1665",2581,0.0540730091658654,0.0532563315,0.0151032405716555
"1666",2582,0.0566800232128954,0.0555204285,0.0204586139377512
"1667",2584,0.0222505041193818,0.0220978025,0.00686283863783503
"1668",2586,0.0947956708809798,0.0914797885,0.0349792596029311
"1669",2587,0.0757273357283705,0.0739380815,0.0236275872003268
"1670",2589,0.0659625300470786,0.06397125,0.0301880483610525
"1671",2590,0.0704196253336047,0.0687049855,0.0243488917397927
"1672",2592,0.0511076740293994,0.049912181,0.0233916540344156
"1673",2593,0.103586370977582,0.100269173,0.0320234983258552
"1674",2595,0.0800024779234963,0.0777016665,0.0287592520033752
"1675",2596,0.0801275828403011,0.077852011,0.0283993571207114
"1676",2598,0.0708546709716694,0.0690971945,0.0248039606643875
"1677",2599,0.138208144928764,0.137224727,0.00711548461395582
"1678",2600,0.313641603624198,0.310386206,0.0103793552468205
"1679",2601,0.323592992291204,0.321071299,0.00779279326585263
"1680",2602,0.100249751588893,0.0965946825,0.036459632377762
"1681",2604,0.0493358831111688,0.0484906515,0.017132187727627
"1682",2605,0.0416249225770292,0.041172973,0.0108576676915816
"1683",2606,0.203339673966433,0.2015263465,0.00891772584789489
"1684",2607,0.100512083795538,0.0969052705,0.0358843748864563
"1685",2608,0.101461751680305,0.097988774,0.0342294275703811
"1686",2609,0.0889472270099677,0.087763571,0.0133073964164735
"1687",2610,0.287629188264405,0.273329534,0.0497155881525483
"1688",2611,0.0843320115446831,0.082026609,0.0273372175340747
"1689",2613,0.0960820849248333,0.092197524,0.0404296069123841
"1690",2614,0.0757450956621767,0.073911188,0.0242115696883654
"1691",2619,0.123031958893257,0.117388206,0.045872250950288
"1692",2620,0.102905541945296,0.0993468095,0.0345825149746338
"1693",2622,0.0998406848124238,0.0962442035,0.0360222019628642
"1694",2623,0.100817596074155,0.097469358,0.0332108501346556
"1695",2625,0.0728006224653089,0.0709213255,0.0258142980330207
"1696",2626,0.0712260192523075,0.06943528,0.0251416444595067
"1697",2628,0.217372485994025,0.193999381,0.107525590863728
"1698",2632,0.0540795563543182,0.0528107375,0.0234620795704232
"1699",2634,0.140984614130857,0.137932529,0.0216483560966742
"1700",2637,0.081736895808792,0.0794289915,0.0282357714463602
"1701",2638,0.0728617062928767,0.0706238105,0.0307142929631815
"1702",2639,0.47662868569778,0.4524448905,0.0507392776042741
"1703",2640,0.0532436208997348,0.0523837895,0.0161490031144573
"1704",2641,0.099083417222155,0.0953042085,0.0381416873590626
"1705",2643,0.406570440543925,0.299238259,0.263994060661006
"1706",2644,0.137047241899308,0.129625927,0.0541515086072336
"1707",2646,0.12966147551687,0.123303324,0.0490365506911321
"1708",2647,0.120998471113329,0.1154888915,0.0455342911578498
"1709",2648,0.308646722251837,0.306839602,0.00585497956580433
"1710",2649,0.0511974148890254,0.0502228715,0.0190350116531821
"1711",2650,0.066762352901716,0.06519451,0.0234839371827428
"1712",2652,0.524392656816059,0.4944129385,0.0571703625639726
"1713",2653,0.124207837020457,0.1209071305,0.0265740600563987
"1714",2657,0.289458873786934,0.2818646275,0.0262360113116589
"1715",2658,0.197776051931833,0.193910884,0.0195431544622258
"1716",2661,0.100776572776799,0.097598581,0.0315350253459964
"1717",2663,0.143948229648625,0.143167756,0.00542190515666718
"1718",2664,0.124026203170537,0.1177920785,0.0502645772519944
"1719",2665,0.0821597541931158,0.0800885725,0.0252092002155643
"1720",2667,0.131498513453473,0.1300000705,0.0113951322651504
"1721",2668,0.0823061646482448,0.080419874,0.022917975297553
"1722",2673,0.0835641490399021,0.081392123,0.0259923192524219
"1723",2674,0.0539729770965146,0.053101522,0.0161461372596932
"1724",2676,0.0937852800971294,0.090891258,0.0308579565378723
"1725",2677,0.0747203721121636,0.0720163455,0.0361886127668712
"1726",2679,0.0410867029279053,0.0407239305,0.00882943633958301
"1727",2680,0.0749297336444943,0.0723675695,0.0341942246405219
"1728",2682,0.0685556108693628,0.066838259,0.0250504932796141
"1729",2683,0.09144497552234,0.0886924605,0.0301002324798869
"1730",2685,0.0793904044549818,0.076840101,0.0321235730248478
"1731",2686,0.0925354197805392,0.0890728175,0.0374192097334323
"1732",2687,0.0640326474669534,0.0625875615,0.0225679559430867
"1733",2688,0.243593004230932,0.211485528,0.131807874911273
"1734",2689,0.0625732378506355,0.061911593,0.0105739270231607
"1735",2690,0.184724006408586,0.181133412,0.0194376165740151
"1736",2692,0.105294137297671,0.101639348,0.0347102829413831
"1737",2696,0.320409604446292,0.312094891,0.0259502628226794
"1738",2697,0.0944447091073554,0.091595169,0.0301715165866659
"1739",2698,0.0922580947509356,0.0890952885,0.0342821544220489
"1740",2700,0.0584364227452315,0.0574985225,0.0160499257341695
"1741",2703,0.306873966461637,0.283181948,0.077204393500088
"1742",2704,0.153361460760428,0.152803146,0.00364051540497627
"1743",2706,0.0942180553627757,0.089946803,0.0453336926381013
"1744",2707,0.152536146249145,0.1520499275,0.00318756413545949
"1745",2708,0.155687393130698,0.154187368,0.00963485289678362
"1746",2709,0.0783676532266107,0.075539932,0.0360827600442998
"1747",2710,0.0527703198367286,0.051548481,0.0231539024305513
"1748",2714,0.203859203543427,0.201223835,0.0129273954652019
"1749",2715,0.0527921983635082,0.0518942925,0.0170083059872889
"1750",2717,0.263453053751526,0.2517541475,0.0444060377548697
"1751",2719,0.118900324007794,0.1141631145,0.0398418553298767
"1752",2721,0.100030170581417,0.09591345,0.041154789174995
"1753",2722,0.0530070365285746,0.052133007,0.0164889340324361
"1754",2728,0.10109741344051,0.0979652715,0.0309814250821866
"1755",2733,0.180072920152569,0.1763739715,0.0205413931724716
"1756",2734,0.0675912246644222,0.06585735,0.0256523634988204
"1757",2737,0.0550287048896764,0.0541566685,0.0158469364566127
"1758",2739,0.0817761255415276,0.079472926,0.0281646938672583
"1759",2740,0.0967161953865677,0.092785915,0.0406372518155688
"1760",2741,0.0982428981574454,0.0947830755,0.0352170255798098
"1761",2743,0.0249821405705138,0.0248512305,0.00524014626145806
"1762",2745,0.147945764436735,0.1422098955,0.0387700787418471
"1763",2746,0.0759777262648591,0.074171395,0.0237744843608798
"1764",2752,0.0571155396574271,0.0560410235,0.0188130264350462
"1765",2753,0.33536603286426,0.3093491275,0.0775776399954923
"1766",2754,0.0210306098843766,0.020880994,0.00711419617401331
"1767",2755,0.0569269775805858,0.055738211,0.0208823062651268
"1768",2756,0.415450084551291,0.3643368655,0.12303095113459
"1769",2758,0.0564576044333373,0.055254215,0.0213149219740311
"1770",2760,0.181790801101386,0.1683923505,0.0737025774693276
"1771",2761,0.0112650813420935,0.0112636525,0.000126838151462165
"1772",2765,0.288304090400684,0.269780657,0.0642496378561269
"1773",2767,0.0993146562206409,0.095744259,0.0359503557330831
"1774",2769,0.00475356445401243,0.004753466,2.07116182778245e-05
"1775",2770,0.0486388051667809,0.0479237625,0.0147010738509929
"1776",2772,0.0735002378874144,0.071540271,0.0266661298486764
"1777",2774,0.233285041214331,0.221409098,0.0509074356097268
"1778",2775,0.0900592578646963,0.0870699235,0.0331929713343566
"1779",2776,0.050725068320981,0.049953697,0.0152069055107008
"1780",2778,0.0330011969285625,0.0326929725,0.00933979543922944
"1781",2779,0.0650783235343589,0.0636033255,0.0226649666778855
"1782",2781,0.0249794927419091,0.0248208985,0.0063489776813209
"1783",2782,0.0966895675607721,0.092895732,0.03923727922754
"1784",2784,0.0933038102076692,0.089093036,0.045129713334291
"1785",2785,0.066493854841231,0.064852787,0.0246799925368956
"1786",2789,0.0780705646297858,0.0760331635,0.0260969180823432
"1787",2794,0.0482101676304403,0.047428058,0.0162229187095062
"1788",2796,0.0747305969726081,0.0719552035,0.0371386498307432
"1789",2797,0.086227873285051,0.083213066,0.0349632568935648
"1790",2805,0.0939690947249211,0.091149841,0.0300019249219542
"1791",2806,0.0745063770339705,0.072506295,0.0268444408866987
"1792",2809,0.0460153125081852,0.0453382415,0.0147140369429146
"1793",2813,0.39987787368062,0.3737775645,0.0652707011277802
"1794",2814,0.0498919557759676,0.0488364235,0.0211563619736076
"1795",2815,0.0194033185275175,0.019275786,0.00657271730795087
"1796",2817,0.0496307950825371,0.048597944,0.0208106898311712
"1797",2820,0.0329127422547573,0.0325834945,0.0100036560979574
"1798",2822,0.14873408519881,0.1413765215,0.0494679056853398
"1799",2823,0.258276878725085,0.223425615,0.134937606095904
"1800",2824,0.0335218809715362,0.033145783,0.0112194769695517
"1801",2826,0.210163725900137,0.20857553,0.00755694586843992
"1802",2827,0.0537983012308949,0.052642438,0.0214851250773532
"1803",2829,0.291749501910758,0.28815467,0.0123216385536713
"1804",2830,0.174277575758273,0.157380121,0.0969571368247062
"1805",2836,0.0672403917286337,0.06548718,0.0260737881437284
"1806",2838,0.22839871749485,0.222498622,0.0258324370625375
"1807",2842,0.0369185412881054,0.036527823,0.010583253684275
"1808",2843,0.118045995146554,0.115990079,0.0174162295298675
"1809",2844,0.416142080767968,0.3510095815,0.156515051656803
"1810",2845,0.0678695486503362,0.066489833,0.0203289351082103
"1811",2847,0.0917640772015251,0.0891094715,0.0289285936553938
"1812",2848,0.0576745337809366,0.0560626405,0.0279480938165708
"1813",2849,0.091656900628927,0.0892206925,0.0265796477102142
"1814",2850,0.241359571734945,0.237681025,0.0152409399324948
"1815",2851,0.0539617474994315,0.053151138,0.0150219282546408
"1816",2853,0.0665534094912619,0.065352042,0.0180511787517007
"1817",2854,0.0332956752912642,0.032916536,0.0113870431504259
"1818",2855,0.161246502885473,0.1530389255,0.050900808629025
"1819",2856,0.0446186582916791,0.043713627,0.0202836957974569
"1820",2857,0.0870476769227685,0.084695971,0.0270162973430643
"1821",2862,0.0877848675242187,0.084657964,0.0356200745345549
"1822",2863,0.00732380850687762,0.0073237195,1.21530864079176e-05
"1823",2864,0.528824131663167,0.522292836,0.012350600647943
"1824",2865,0.0901851473854647,0.087573884,0.0289544726727979
"1825",2866,0.0791818034569188,0.0772139065,0.0248528938595025
"1826",2871,0.126863786290304,0.1245636405,0.0181308303777137
"1827",2875,0.0896311385193627,0.0860575925,0.0398694703469679
"1828",2876,0.111227398832618,0.110552605,0.00606679504960345
"1829",2877,0.247428173785762,0.21623982,0.126050131270688
"1830",2881,0.31411441411141,0.285233019,0.0919454625892027
"1831",2883,0.178396373330735,0.1772739675,0.0062916404060194
"1832",2884,0.080433045032616,0.0784351425,0.0248393248298115
"1833",2885,0.327978748187981,0.3258981195,0.00634379117389785
"1834",2886,0.119235517616018,0.1180656665,0.00981126378622642
"1835",2887,0.0492864597437528,0.048389839,0.0181920297869731
"1836",2889,0.074857901224105,0.072931293,0.0257368720282078
"1837",2890,0.0733195137558124,0.071433108,0.0257285633684777
"1838",2891,0.0311931235819318,0.030806646,0.0123898326795225
"1839",2892,0.087544801270486,0.084991947,0.0291605467536385
"1840",2893,0.0838965409178579,0.080476482,0.0407651958047525
"1841",2894,0.0592994978150508,0.057939239,0.0229387914766717
"1842",2898,0.084384357124708,0.0815528855,0.0335544610540018
"1843",2899,0.0753834677505775,0.0736297095,0.0232644942307534
"1844",2901,0.0857528541038328,0.0833661475,0.0278323867907987
"1845",2902,0.0852071270575363,0.082752067,0.0288128486702588
"1846",2907,0.0247999331530742,0.024706171,0.00378074216956402
"1847",2908,0.0498808397767156,0.049181607,0.014018063445716
"1848",2913,0.0623787490313499,0.061329324,0.0168234382325058
"1849",2914,0.081966160988309,0.0795660435,0.029281809216993
"1850",2915,0.350741270601286,0.349893219,0.00241788370051845
"1851",2918,0.29796709337248,0.289650509,0.027911083329204
"1852",2919,0.00578276437346932,0.0057823435,7.27806706513015e-05
"1853",2920,0.0931313159645441,0.0903498245,0.0298663391120023
"1854",2921,0.256560124229036,0.248359148,0.0319651241738362
"1855",2922,0.394579055492147,0.284420656,0.279179540725368
"1856",2923,0.0740378233697205,0.072201853,0.0247977356188914
"1857",2929,0.0684538436912117,0.0670249085,0.0208744332554571
"1858",2931,0.0870408480992232,0.084653248,0.0274308000365694
"1859",2932,0.160880181197064,0.1586789655,0.0136823297977748
"1860",2933,0.578794250910211,0.559158654,0.0339250033657592
"1861",2934,0.118235850382252,0.1115467305,0.0565743796033634
"1862",2935,0.037062949410008,0.036822918,0.00647631701818041
"1863",2936,0.0567114457440733,0.0556961055,0.0179036212311588
"1864",2937,0.0893986864133922,0.0866250035,0.0310259918201293
"1865",2938,0.0452569326605756,0.0446611235,0.0131650362839245
"1866",2939,0.088633816679871,0.0859323665,0.0304787752695807
"1867",2941,0.190737659021702,0.190184161,0.0029018811730254
"1868",2942,0.285471125152097,0.2854718855,-2.66348445091653e-06
"1869",2943,0.00673165294256067,0.006731594,8.75603082512442e-06
"1870",2944,0.0309314058085598,0.030604512,0.0105683463138729
"1871",2945,0.226163684037451,0.2018447915,0.107527840470727
"1872",2946,0.0356663793768507,0.035217371,0.0125891213152444
"1873",2947,0.085305445872406,0.0817376145,0.0418241923000147
"1874",2948,0.387305666057136,0.3768518665,0.026991083460147
"1875",2950,0.0785760834803348,0.0763501255,0.0283286959815437
"1876",2955,0.0670324553005917,0.0657006765,0.0198676714827115
"1877",2958,0.0882352149660546,0.085740433,0.0282742209787144
"1878",2959,0.00587617160310271,0.0058753815,0.000134458820483049
"1879",2961,0.0453620622306838,0.044529938,0.0183440564596055
"1880",2962,0.0489801877282474,0.0479737895,0.0205470471822426
"1881",2963,0.122915755287505,0.117700629,0.0424284606583314
"1882",2965,0.0805141572923443,0.0775210905,0.0371744161896469
"1883",2968,0.0197954896086311,0.019700785,0.00478415085979007
"1884",2970,0.0480161373572795,0.0470464635,0.0201947493207195
"1885",2971,0.0894595041329023,0.086689812,0.0309602893482128
"1886",2973,0.0777536197382074,0.075677672,0.0266990494487203
"1887",2977,0.287708532563892,0.2413735135,0.161048470307714
"1888",2978,0.161788430643337,0.1512376375,0.0652135205303787
"1889",2979,0.0885836903611228,0.08515137,0.0387466400093573
"1890",2980,0.0506317033139788,0.049787921,0.01666509832281
"1891",2981,0.147006511246098,0.14656909,0.0029755229369788
"1892",2982,0.108279818416293,0.1041847185,0.0378196045781031
"1893",2983,0.0755571681330552,0.073236104,0.0307193108265762
"1894",2985,0.116149385205062,0.1107256655,0.0466960689932746
"1895",2986,0.0899213258764113,0.087656876,0.0251825676983853
"1896",2988,0.311974698041138,0.3067425215,0.0167711566803024
"1897",2989,0.290069095019416,0.2891831865,0.00305412929066696
"1898",2992,0.084751092655171,0.0821888855,0.0302321430308389
"1899",2993,0.402514708537081,0.34232298,0.149539202569379
"1900",2996,0.480288707222608,0.439457445,0.0850139959748902
"1901",2998,0.0731387699820098,0.0729412335,0.00270084501090708
"1902",3001,0.0881165501630509,0.08505873,0.034701995906475
"1903",3003,0.241985840667246,0.233141667,0.0365483106071796
"1904",3004,0.072905730952241,0.071097541,0.0248017532863845
"1905",3005,0.165056274636921,0.1596208805,0.0329305514066483
"1906",3010,0.041662429263076,0.041090622,0.0137247700911855
"1907",3011,0.383208910201296,0.378568679,0.0121088812858201
"1908",3012,0.291639126689745,0.2742212385,0.0597241131100859
"1909",3013,0.101108258100793,0.099349543,0.0173943764221492
"1910",3015,0.0531646490560314,0.0524255735,0.01390163518718
"1911",3016,0.050330475747695,0.0495005845,0.0164888417080582
"1912",3017,0.129892191885515,0.1294118765,0.00369780029532768
"1913",3018,0.259110847501425,0.2508585435,0.0318485469867472
"1914",3019,0.232441359220113,0.218336618,0.0606808584644197
"1915",3020,0.161302276655134,0.158171391,0.0194100524807091
"1916",3021,0.043922616948794,0.0433740115,0.0124902723677319
"1917",3022,0.0872395791186018,0.0847181295,0.0289025880692742
"1918",3023,0.0645965472156442,0.063577558,0.0157746700027556
"1919",3024,0.0727733633315464,0.071183223,0.0218505818441003
"1920",3025,0.078542797838103,0.0762409055,0.0293074909662347
"1921",3027,0.0807529204822751,0.07851886,0.0276653831085338
"1922",3028,0.0832386311385338,0.0808887935,0.0282301331292075
"1923",3030,0.400126046523521,0.3532417035,0.117173934141188
"1924",3031,0.0435568875577679,0.043077615,0.0110033701818629
"1925",3034,0.0710859223203546,0.0695386575,0.0217661214745408
"1926",3035,0.0937922522014432,0.091027658,0.0294757203985839
"1927",3037,0.0520839656666873,0.051230694,0.0163826171023119
"1928",3039,0.069752311586733,0.068311934,0.0206498903615831
"1929",3040,0.0796510661082877,0.0774430275,0.0277213942784623
"1930",3043,0.0684836388811654,0.0670741185,0.0205818558153903
"1931",3044,0.214285904567708,0.198535997,0.0734995033830211
"1932",3046,0.0798857326880666,0.0777363375,0.0269058706197193
"1933",3048,0.0796337202775364,0.077201856,0.0305381221555512
"1934",3049,0.0776807927639718,0.0755151965,0.0278781431923827
